usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,"[[""0.226"",""0.414"",""0.662"",""0.918""],[""0.178"",""0.520"",""0.742"",""0.959""]]","[[""0.145"",""0.333"",""0.567"",""0.788""],[""0.028"",""0.110"",""0.482"",""0.832""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Sims 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,Do you have any form of color blindness?,,,0.7,0,No,97.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,100.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,,,,,,,,space,49.375,space,8.502,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,,,,,,,,,,space,6.893,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f83653605d2664cf6a4f5f4,001,2022-04-29_02h13.17.557,classification_task,2021.2.3,Win32,60.0240096,5f83653605d2664cf6a4f5f4,626b377229c10585ec392f8a,626b3b7b63d90d55e8259da0,,,,,,,,,,,,,,space,16.522,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
