usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,"[[""0.191"",""0.480"",""0.725"",""0.873""],[""0.323"",""0.419"",""0.914"",""0.955""]]","[[""0.094"",""0.233"",""0.548"",""0.825""],[""0.145"",""0.280"",""0.629"",""0.780""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,Do you have any form of color blindness?,,,0.7,0,No,45.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,51.0122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,space,40.7238,space,17.0351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,space,11.8424,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,space,68.6004,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,space,43.4451,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,space,24.1029,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,space,34.7604,l,1,4.5445,"[""0.145"",""0.036"",""0.629"",""0.780""]","[1,0,1,1]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,5.4288,"[""0.191"",""0.480"",""0.667"",""0.873""]","[1,1,0,1]",0,1,1,1,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,3.6334,"[""0.191"",""0.359"",""0.725"",""0.873""]","[1,0,1,1]",0,2,2,2,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,3.84,"[""0.667"",""0.233"",""0.548"",""0.825""]","[0,1,1,1]",0,3,3,3,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,3.6566,"[""0.094"",""0.688"",""0.548"",""0.825""]","[1,0,1,1]",0,4,4,4,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.323"",""0.042"",""0.914"",""0.955""]","[1,0,1,1]",0,5,5,5,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,3.9834,"[""0.145"",""0.280"",""0.667"",""0.780""]","[1,1,0,1]",0,6,6,6,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,4.5552,"[""0.044"",""0.480"",""0.725"",""0.873""]","[0,1,1,1]",0,7,7,7,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,4.6167,"[""0.094"",""0.233"",""0.373"",""0.825""]","[1,1,0,1]",0,8,8,8,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,2.9934,"[""0.191"",""0.480"",""0.725"",""0.688""]","[1,1,1,0]",0,9,9,9,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,0,4.9082,"[""0.145"",""0.280"",""0.629"",""0.058""]","[1,1,1,0]",0,10,10,10,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9924,"[""0.323"",""0.419"",""0.914"",""0.359""]","[1,1,1,0]",0,11,11,11,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,0,3.0007,"[""0.380"",""0.280"",""0.629"",""0.780""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,4.1347,"[""0.094"",""0.233"",""0.548"",""0.590""]","[1,1,1,0]",0,13,13,13,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,2.6749,"[""0.323"",""0.419"",""0.684"",""0.955""]","[1,1,0,1]",0,14,14,14,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,3.7827,"[""0.058"",""0.419"",""0.914"",""0.955""]","[0,1,1,1]",0,15,15,15,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,3.2917,"[""0.094"",""0.667"",""0.548"",""0.825""]","[1,0,1,1]",0,16,16,16,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,3.4181,"[""0.191"",""0.043"",""0.725"",""0.873""]","[1,0,1,1]",0,17,17,17,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,2.9273,"[""0.323"",""0.419"",""0.914"",""0.585""]","[1,1,1,0]",0,18,18,18,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,5.6043,"[""0.094"",""0.233"",""0.359"",""0.825""]","[1,1,0,1]",0,19,19,19,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,3.5505,"[""0.684"",""0.419"",""0.914"",""0.955""]","[0,1,1,1]",0,20,20,20,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,4.1419,"[""0.191"",""0.480"",""0.725"",""0.357""]","[1,1,1,0]",0,21,21,21,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,2.5473,"[""0.145"",""0.280"",""0.370"",""0.780""]","[1,1,0,1]",0,22,22,22,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,2.5868,"[""0.145"",""0.370"",""0.629"",""0.780""]","[1,0,1,1]",0,23,23,23,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,2.6833,"[""0.094"",""0.233"",""0.548"",""0.357""]","[1,1,1,0]",0,24,24,24,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,2.6328,"[""0.145"",""0.280"",""0.629"",""0.684""]","[1,1,1,0]",0,25,25,25,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,2.9927,"[""0.323"",""0.419"",""0.380"",""0.955""]","[1,1,0,1]",0,26,26,26,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,0,2.788,"[""0.688"",""0.280"",""0.629"",""0.780""]","[0,1,1,1]",0,27,27,27,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,2.607,"[""0.323"",""0.036"",""0.914"",""0.955""]","[1,0,1,1]",0,28,28,28,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,3.557,"[""0.380"",""0.233"",""0.548"",""0.825""]","[0,1,1,1]",0,29,29,29,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,2.8359,"[""0.191"",""0.480"",""0.042"",""0.873""]","[1,1,0,1]",0,30,30,30,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,7.2208,"[""0.359"",""0.480"",""0.725"",""0.873""]","[0,1,1,1]",0,31,31,31,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,0,3.4706,"[""0.094"",""0.684"",""0.548"",""0.825""]","[1,0,1,1]",0,32,32,32,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,3.0409,"[""0.191"",""0.480"",""0.725"",""0.044""]","[1,1,1,0]",0,33,33,33,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,1.8135,"[""0.684"",""0.480"",""0.725"",""0.873""]","[0,1,1,1]",0,34,34,34,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,2.9598,"[""0.094"",""0.233"",""0.548"",""0.359""]","[1,1,1,0]",0,35,35,35,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,1,1.9245,"[""0.688"",""0.280"",""0.629"",""0.780""]","[0,1,1,1]",0,36,36,36,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,a,1,2.1115,"[""0.323"",""0.419"",""0.914"",""0.667""]","[1,1,1,0]",0,37,37,37,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h16.44.699,classification_task,2021.2.3,Win32,60.61708189,6160ea8a744d43ad6387051f,626b377229c10585ec392f8a,626b3b4e104fe7502035a0ec,,,,,,,,,,,,,,,,,,,,,,,l,0,1.7581,"[""0.323"",""0.043"",""0.914"",""0.955""]","[1,0,1,1]",0,38,38,38,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
