usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,"[[""0.258"",""0.374"",""0.609"",""0.967""],[""0.199"",""0.562"",""0.755"",""0.883""]]","[[""0.111"",""0.418"",""0.528"",""0.837""],[""0.077"",""0.331"",""0.461"",""0.702""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,FIFA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,Do you have any form of color blindness?,,,0.7,0,No,32.7734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,42.1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,space,43.6993,space,12.3845,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,space,10.3065,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,space,20.3834,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,space,34.0971,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,space,16.7135,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,space,25.619,a,1,6.842,"[""0.258"",""0.374"",""0.609"",""0.149""]","[1,1,1,0]",0,0,0,0,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,4.0229,"[""0.111"",""0.801"",""0.528"",""0.837""]","[1,0,1,1]",0,1,1,1,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,5.0747,"[""0.111"",""0.418"",""0.039"",""0.837""]","[1,1,0,1]",0,2,2,2,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,8.8576,"[""0.077"",""0.331"",""0.666"",""0.702""]","[1,1,0,1]",0,3,3,3,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,6.5424,"[""0.258"",""0.374"",""0.666"",""0.967""]","[1,1,0,1]",0,4,4,4,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,5.4952,"[""0.199"",""0.801"",""0.755"",""0.883""]","[1,0,1,1]",0,5,5,5,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,4.7738,"[""0.199"",""0.562"",""0.755"",""0.666""]","[1,1,1,0]",0,6,6,6,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,0,6.8156,"[""0.027"",""0.418"",""0.528"",""0.837""]","[0,1,1,1]",0,7,7,7,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,5.8899,"[""0.801"",""0.562"",""0.755"",""0.883""]","[0,1,1,1]",0,8,8,8,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,7.1757,"[""0.799"",""0.374"",""0.609"",""0.967""]","[0,1,1,1]",0,9,9,9,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,5.0629,"[""0.077"",""0.331"",""0.461"",""0.799""]","[1,1,1,0]",0,10,10,10,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,5.2297,"[""0.199"",""0.562"",""0.648"",""0.883""]","[1,1,0,1]",0,11,11,11,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,5.3496,"[""0.077"",""0.801"",""0.461"",""0.702""]","[1,0,1,1]",0,12,12,12,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,0,6.7895,"[""0.258"",""0.035"",""0.609"",""0.967""]","[1,0,1,1]",0,13,13,13,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,4.2292,"[""0.111"",""0.418"",""0.528"",""0.035""]","[1,1,1,0]",0,14,14,14,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,8.3774,"[""0.039"",""0.331"",""0.461"",""0.702""]","[0,1,1,1]",0,15,15,15,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,3.9073,"[""0.799"",""0.331"",""0.461"",""0.702""]","[0,1,1,1]",0,16,16,16,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,6.0906,"[""0.923"",""0.374"",""0.609"",""0.967""]","[0,1,1,1]",0,17,17,17,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,3.7534,"[""0.077"",""0.331"",""0.461"",""0.801""]","[1,1,1,0]",0,18,18,18,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,5.1907,"[""0.258"",""0.374"",""0.609"",""0.035""]","[1,1,1,0]",0,19,19,19,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,6.0377,"[""0.199"",""0.032"",""0.755"",""0.883""]","[1,0,1,1]",0,20,20,20,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,3.259,"[""0.111"",""0.149"",""0.528"",""0.837""]","[1,0,1,1]",0,21,21,21,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,2.7065,"[""0.111"",""0.418"",""0.528"",""0.665""]","[1,1,1,0]",0,22,22,22,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,5.9282,"[""0.665"",""0.562"",""0.755"",""0.883""]","[0,1,1,1]",0,23,23,23,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,8.1608,"[""0.258"",""0.039"",""0.609"",""0.967""]","[1,0,1,1]",0,24,24,24,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,4.8005,"[""0.077"",""0.331"",""0.039"",""0.702""]","[1,1,0,1]",0,25,25,25,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,0,7.9204,"[""0.032"",""0.418"",""0.528"",""0.837""]","[0,1,1,1]",0,26,26,26,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,6.2417,"[""0.199"",""0.562"",""0.755"",""0.035""]","[1,1,1,0]",0,27,27,27,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,a,1,3.519,"[""0.199"",""0.562"",""0.666"",""0.883""]","[1,1,0,1]",0,28,28,28,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,7.1736,"[""0.077"",""0.033"",""0.461"",""0.702""]","[1,0,1,1]",0,29,29,29,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.46.302,classification_task,2021.2.3,Win32,60.0024001,60ed422f77c903379187954a,626b377229c10585ec392f89,626b3a296d81ac3f00fd6d95,,,,,,,,,,,,,,,,,,,,,,,l,1,3.6899,"[""0.111"",""0.418"",""0.801"",""0.837""]","[1,1,0,1]",0,30,30,30,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
