usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,"[[""0.197"",""0.472"",""0.910"",""0.969""],[""0.240"",""0.349"",""0.703"",""0.849""]]","[[""0.050"",""0.387"",""0.663"",""0.771""],[""0.156"",""0.285"",""0.547"",""0.809""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,The Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,20.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,23.4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,30.4238,space,6.9333,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,8.0567,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614a6f434102c490f34f99e3,627c6f95b368a87425bdae66,2022-05-11_21h24.10.749,classification_task,2021.2.3,MacIntel,59.84082341,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,11.8837,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
