usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.221"",""0.811"",""0.580"",""0.855""]","[1,0,1,1]",0,1,1,1,1,0,0,,,1,FALSE,6.8111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.477"",""0.891"",""0.971""]","[1,1,1,0]",0,2,2,2,1,0,1,,,1,FALSE,5.2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.221"",""0.403"",""0.261"",""0.855""]","[1,1,0,1]",0,3,3,3,1,0,0,,,1,FALSE,4.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.811"",""0.516"",""0.761""]","[1,0,1,1]",0,4,4,4,1,1,1,,,1,FALSE,4.7861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.315"",""0.516"",""0.261""]","[1,1,1,0]",0,5,5,5,1,1,1,,,1,FALSE,5.9558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.477"",""0.813"",""0.926""]","[1,1,0,1]",0,6,6,6,1,0,1,,,1,FALSE,3.1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.315"",""0.132"",""0.761""]","[1,1,0,1]",0,7,7,7,1,1,1,,,1,FALSE,3.3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.090"",""0.361"",""0.798"",""0.686""]","[1,1,0,1]",0,8,8,8,1,1,0,,,1,FALSE,5.4156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.811"",""0.361"",""0.441"",""0.686""]","[0,1,1,1]",0,9,9,9,1,1,0,,,1,FALSE,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.221"",""0.403"",""0.580"",""0.648""]","[1,1,1,0]",0,10,10,10,1,0,0,,,1,FALSE,3.6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.960"",""0.891"",""0.926""]","[1,0,1,1]",0,11,11,11,1,0,1,,,1,FALSE,4.5078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.090"",""0.727"",""0.441"",""0.686""]","[1,0,1,1]",0,12,12,12,1,1,0,,,1,FALSE,4.7546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.811"",""0.315"",""0.516"",""0.761""]","[0,1,1,1]",0,13,13,13,1,1,1,,,1,FALSE,4.4816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.813"",""0.477"",""0.891"",""0.926""]","[0,1,1,1]",0,14,14,14,1,0,1,,,1,FALSE,2.3588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.090"",""0.361"",""0.441"",""0.965""]","[1,1,1,0]",0,15,15,15,1,1,0,,,1,FALSE,8.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.798"",""0.315"",""0.516"",""0.761""]","[0,1,1,1]",0,16,16,16,1,1,1,,,1,FALSE,3.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.132"",""0.361"",""0.441"",""0.686""]","[0,1,1,1]",0,17,17,17,1,1,0,,,1,FALSE,4.2696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.221"",""0.403"",""0.132"",""0.855""]","[1,1,0,1]",0,18,18,18,1,0,0,,,1,FALSE,1.8466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.477"",""0.727"",""0.926""]","[1,1,0,1]",0,19,19,19,1,0,1,,,1,FALSE,2.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.816"",""0.516"",""0.761""]","[1,0,1,1]",0,20,20,20,1,1,1,,,1,FALSE,1.7425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.047"",""0.315"",""0.516"",""0.816""]","[1,1,1,0]",0,21,21,21,1,1,1,,,1,FALSE,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.315"",""0.811"",""0.761""]","[1,1,0,1]",0,22,22,22,1,1,1,,,1,FALSE,3.4211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.090"",""0.361"",""0.965"",""0.686""]","[1,1,0,1]",0,23,23,23,1,1,0,,,1,FALSE,3.4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.221"",""0.811"",""0.580"",""0.855""]","[1,0,1,1]",0,24,24,24,1,0,0,,,1,FALSE,3.6314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.221"",""0.403"",""0.580"",""0.811""]","[1,1,1,0]",0,25,25,25,1,0,0,,,1,FALSE,3.3502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.090"",""0.798"",""0.441"",""0.686""]","[1,0,1,1]",0,26,26,26,1,1,0,,,1,FALSE,3.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.965"",""0.477"",""0.891"",""0.926""]","[0,1,1,1]",0,27,27,27,1,0,1,,,1,FALSE,2.6703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.614"",""0.891"",""0.926""]","[1,0,1,1]",0,28,28,28,1,0,1,,,1,FALSE,2.3516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60026ffbf37ef427e9384f56,001,2022-04-28_18h05.49.937,classification_task,2021.2.3,Win32,59.94844434,60026ffbf37ef427e9384f56,626b377229c10585ec392f8a,626b3983c8bad482ae00faae,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.477"",""0.891"",""0.648""]","[1,1,1,0]",0,29,29,29,1,0,1,,,1,FALSE,4.3647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
