usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,"[[""0.293"",""0.397"",""0.935"",""0.974""],[""0.176"",""0.547"",""0.592"",""0.892""]]","[[""0.072"",""0.110"",""0.473"",""0.792""],[""0.037"",""0.332"",""0.635"",""0.704""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Fifa 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,Do you have any form of color blindness?,,,0.7,0,No,49.2337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,50.1169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,,,,,,,,space,26.9151,space,8.3217,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,,,,,,,,,,space,9.4734,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h04.20.843,classification_task,2021.2.3,Win32,59.92329818,600e3038c619716c21784ae5,626b377229c10585ec392f89,626b38d99f3f5c490a3661af,,,,,,,,,,,,,,space,12.6979,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
