usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.238"",""0.352"",""0.068"",""0.975""]","[1,1,0,1]",0,23,23,23,1,0,1,,,1,FALSE,3.5487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.073"",""0.290"",""0.572"",""0.836""]","[0,1,1,1]",0,24,24,24,1,1,0,,,1,FALSE,2.8391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.068"",""0.352"",""0.663"",""0.975""]","[0,1,1,1]",0,25,25,25,1,0,1,,,1,FALSE,1.1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.190"",""0.460"",""0.077"",""0.939""]","[1,1,0,1]",0,26,26,26,1,0,0,,,1,FALSE,1.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.190"",""0.460"",""0.870"",""0.073""]","[1,1,1,0]",0,27,27,27,1,0,0,,,1,FALSE,0.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.033"",""0.290"",""0.077"",""0.836""]","[1,1,0,1]",0,28,28,28,1,1,0,,,1,FALSE,0.7767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.419"",""0.522"",""0.751""]","[0,1,1,1]",0,29,29,29,1,1,1,,,1,FALSE,1.1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.190"",""0.628"",""0.870"",""0.939""]","[1,0,1,1]",0,30,30,30,1,0,0,,,1,FALSE,1.3079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.419"",""0.522"",""0.077""]","[1,1,1,0]",0,31,31,31,1,1,1,,,1,FALSE,1.2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.419"",""0.522"",""0.627""]","[1,1,1,0]",0,32,32,32,1,1,1,,,1,FALSE,0.9624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.792"",""0.663"",""0.975""]","[1,0,1,1]",0,33,33,33,1,0,1,,,1,FALSE,0.7914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.190"",""0.460"",""0.870"",""0.080""]","[1,1,1,0]",0,34,34,34,1,0,0,,,1,FALSE,0.9469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.617"",""0.352"",""0.663"",""0.975""]","[0,1,1,1]",0,35,35,35,1,0,1,,,1,FALSE,1.4125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.073"",""0.290"",""0.572"",""0.836""]","[0,1,1,1]",0,36,36,36,1,1,0,,,1,FALSE,1.1273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.696"",""0.460"",""0.870"",""0.939""]","[0,1,1,1]",0,37,37,37,1,0,0,,,1,FALSE,0.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.033"",""0.290"",""0.795"",""0.836""]","[1,1,0,1]",0,38,38,38,1,1,0,,,1,FALSE,0.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.190"",""0.460"",""0.068"",""0.939""]","[1,1,0,1]",0,39,39,39,1,0,0,,,1,FALSE,2.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.705"",""0.419"",""0.522"",""0.751""]","[0,1,1,1]",0,40,40,40,1,1,1,,,1,FALSE,2.2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.033"",""0.791"",""0.572"",""0.836""]","[1,0,1,1]",0,41,41,41,1,1,0,,,1,FALSE,1.5182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.419"",""0.696"",""0.751""]","[1,1,0,1]",0,42,42,42,1,1,1,,,1,FALSE,1.0595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.352"",""0.617"",""0.975""]","[1,1,0,1]",0,43,43,43,1,0,1,,,1,FALSE,1.2118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.190"",""0.083"",""0.870"",""0.939""]","[1,0,1,1]",0,44,44,44,1,0,0,,,1,FALSE,2.3241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.033"",""0.290"",""0.572"",""0.077""]","[1,1,1,0]",0,45,45,45,1,1,0,,,1,FALSE,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.077"",""0.522"",""0.751""]","[1,0,1,1]",0,46,46,46,1,1,1,,,1,FALSE,1.2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.352"",""0.663"",""0.791""]","[1,1,1,0]",0,47,47,47,1,0,1,,,1,FALSE,1.0179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.190"",""0.791"",""0.870"",""0.939""]","[1,0,1,1]",0,48,48,48,1,0,0,,,1,FALSE,1.1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.117"",""0.419"",""0.522"",""0.713""]","[1,1,1,0]",0,49,49,49,1,1,1,,,1,FALSE,1.0447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.033"",""0.290"",""0.572"",""0.791""]","[1,1,1,0]",0,50,50,50,1,1,0,,,1,FALSE,1.6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.238"",""0.077"",""0.663"",""0.975""]","[1,0,1,1]",0,51,51,51,1,0,1,,,1,FALSE,1.9966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.033"",""0.791"",""0.572"",""0.836""]","[1,0,1,1]",0,52,52,52,1,1,0,,,1,FALSE,1.4185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.792"",""0.290"",""0.572"",""0.836""]","[0,1,1,1]",0,53,53,53,1,1,0,,,1,FALSE,0.7831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.077"",""0.460"",""0.870"",""0.939""]","[0,1,1,1]",0,54,54,54,1,0,0,,,1,FALSE,1.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.238"",""0.352"",""0.663"",""0.080""]","[1,1,1,0]",0,55,55,55,1,0,1,,,1,FALSE,1.4258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.117"",""0.419"",""0.628"",""0.751""]","[1,1,0,1]",0,56,56,56,1,1,1,,,1,FALSE,0.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61736ce99f9d835fe9eb692a,627c6f567b3813347a8a8a11,2022-05-12_04h24.44.280,classification_task,2021.2.3,Win32,60.33910577,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.190"",""0.460"",""0.870"",""0.073""]","[1,1,1,0]",0,57,57,57,1,0,0,,,1,FALSE,1.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
