usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,27.9165,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,18.1295,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,9.4848,,0,"[""0.407"",""0.074"",""0.647"",""0.819""]","[0,1,1,1]",0,0,0,0,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.319"",""0.476"",""0.519""]","[1,1,1,0]",0,1,1,1,1,1,1,,,0,FALSE,7.3336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.278"",""0.554"",""0.775"",""0.941""]","[1,1,0,1]",0,2,2,2,1,0,0,,,0,FALSE,4.5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.554"",""0.700"",""0.941""]","[0,1,1,1]",0,3,3,3,1,0,0,,,0,FALSE,3.6365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.278"",""0.226"",""0.700"",""0.941""]","[1,0,1,1]",0,4,4,4,1,0,0,,,0,FALSE,3.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.782"",""0.852"",""0.888""]","[1,0,1,1]",0,5,5,5,1,0,1,,,0,FALSE,3.1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.120"",""0.407"",""0.476"",""0.739""]","[1,0,1,1]",0,6,6,6,1,1,1,,,0,FALSE,4.5648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.039"",""0.074"",""0.407"",""0.819""]","[1,1,0,1]",0,7,7,7,1,1,0,,,0,FALSE,4.2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.357"",""0.852"",""0.512""]","[1,1,1,0]",0,8,8,8,1,0,1,,,0,FALSE,4.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.039"",""0.074"",""0.647"",""0.514""]","[1,1,1,0]",0,9,9,9,1,1,0,,,0,FALSE,7.3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.039"",""0.782"",""0.647"",""0.819""]","[1,0,1,1]",0,10,10,10,1,1,0,,,0,FALSE,3.7718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.120"",""0.319"",""0.242"",""0.739""]","[1,1,0,1]",0,11,11,11,1,1,1,,,0,FALSE,3.4138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.242"",""0.319"",""0.476"",""0.739""]","[0,1,1,1]",0,12,12,12,1,1,1,,,0,FALSE,2.5268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.278"",""0.554"",""0.700"",""0.226""]","[1,1,1,0]",0,13,13,13,1,0,0,,,0,FALSE,4.4055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61734e733cc29eb67f354f82,627c703abe43ac8ecac5d737,2022-05-11_21h26.35.405,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.167"",""0.357"",""0.519"",""0.888""]","[1,1,0,1]",0,14,14,14,1,0,1,,,0,FALSE,4.2372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
