usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,space,31.1738,,0,"[""0.287"",""0.413"",""0.936"",""0.160""]","[1,1,1,0]",0,0,0,0,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.169"",""0.615"",""0.792""]","[1,0,1,1]",0,1,1,1,1,1,0,,,1,FALSE,3.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.363"",""0.450"",""0.792""]","[1,1,0,1]",0,2,2,2,1,1,0,,,1,FALSE,2.5699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.287"",""0.464"",""0.936"",""0.971""]","[1,0,1,1]",0,3,3,3,1,0,0,,,1,FALSE,3.1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.176"",""0.363"",""0.615"",""0.792""]","[0,1,1,1]",0,4,4,4,1,1,0,,,1,FALSE,5.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.363"",""0.615"",""0.156""]","[1,1,1,0]",0,5,5,5,1,1,0,,,1,FALSE,2.1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.160"",""0.233"",""0.560"",""0.708""]","[0,1,1,1]",0,6,6,6,1,1,1,,,1,FALSE,3.4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.233"",""0.172"",""0.708""]","[1,1,0,1]",0,7,7,7,1,1,1,,,1,FALSE,2.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.467"",""0.560"",""0.708""]","[1,0,1,1]",0,8,8,8,1,1,1,,,1,FALSE,1.4673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6062b3ef5e79b5705af82e42,001,2022-04-29_12h02.21.699,classification_task,2021.2.3,MacIntel,60.0024001,6062b3ef5e79b5705af82e42,626b377229c10585ec392f8a,626b4db15cb82e2aef33533b,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.141"",""0.504"",""0.853"",""0.903""]","[0,1,1,1]",0,9,9,9,1,0,1,,,1,FALSE,1.6492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
