usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.199"",""0.033"",""0.870"",""0.951""]","[1,0,1,1]",0,12,12,12,1,0,0,,,1,FALSE,2.6835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.651"",""0.381"",""0.836"",""0.915""]","[0,1,1,1]",0,13,13,13,1,0,1,,,1,FALSE,2.0343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.146"",""0.261"",""0.790"",""0.686""]","[1,1,0,1]",0,14,14,14,1,1,1,,,1,FALSE,1.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.497"",""0.422"",""0.612"",""0.738""]","[0,1,1,1]",0,15,15,15,1,1,0,,,1,FALSE,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.146"",""0.261"",""0.548"",""0.049""]","[1,1,1,0]",0,16,16,16,1,1,1,,,1,FALSE,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.261"",""0.791"",""0.686""]","[1,1,0,1]",0,17,17,17,1,1,1,,,1,FALSE,1.7169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.199"",""0.342"",""0.870"",""0.497""]","[1,1,1,0]",0,18,18,18,1,0,0,,,1,FALSE,1.2834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.294"",""0.381"",""0.836"",""0.791""]","[1,1,1,0]",0,19,19,19,1,0,1,,,1,FALSE,1.1163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.089"",""0.422"",""0.612"",""0.496""]","[1,1,1,0]",0,20,20,20,1,1,0,,,1,FALSE,1.2168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60a2dc206ce94a429c60a885,627c67727295dc7c19c43c7f,2022-05-11_20h49.01.135,classification_task,2021.2.3,Win32,59.95922773,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.294"",""0.381"",""0.802"",""0.915""]","[1,1,0,1]",0,21,21,21,1,0,1,,,1,FALSE,1.2999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
