usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,"[[""0.221"",""0.449"",""0.849"",""0.931""],[""0.316"",""0.490"",""0.767"",""0.975""]]","[[""0.038"",""0.148"",""0.538"",""0.688""],[""0.108"",""0.410"",""0.607"",""0.808""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Rayman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,Do you have any form of color blindness?,,,0.7,0,No,25.54081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,30.16882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,space,28.196425,space,8.9967,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,space,16.27049,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,space,16.631625,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,space,18.873265,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,space,12.897095,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,space,14.362725,a,0,2.231445,"[""0.108"",""0.894"",""0.607"",""0.808""]","[1,0,1,1]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,l,0,4.410655,"[""0.075"",""0.490"",""0.767"",""0.975""]","[0,1,1,1]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,a,0,2.338825,"[""0.108"",""0.410"",""0.607"",""0.653""]","[1,1,1,0]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,a,1,0.903715,"[""0.221"",""0.728"",""0.849"",""0.931""]","[1,0,1,1]",0,3,3,3,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,l,1,1.764105001,"[""0.108"",""0.410"",""0.271"",""0.808""]","[1,1,0,1]",0,4,4,4,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60390dd01c38de312b32bbae,001,2022-04-29_03h13.17.009,classification_task,2021.2.3,Win32,59.49193884,60390dd01c38de312b32bbae,626b377229c10585ec392f8a,626b3b7febcb71ef549e646f,,,,,,,,,,,,,,,,,,,,,,,l,1,2.700595,"[""0.038"",""0.148"",""0.652"",""0.688""]","[1,1,0,1]",0,5,5,5,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
