usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,"[[""0.286"",""0.414"",""0.897"",""0.954""],[""0.250"",""0.510"",""0.731"",""0.853""]]","[[""0.042"",""0.216"",""0.558"",""0.818""],[""0.112"",""0.156"",""0.614"",""0.778""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Gears of War series,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,28.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,30.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,30.0336,space,16.432,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,16.4986,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc813d6ae2a8f1263399b2f,627c6f4010be7aadc9f67a02,2022-05-11_21h22.49.839,classification_task,2021.2.3,Win32,59.78000956,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,27.0785,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
