usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.223"",""0.496"",""0.711""]","[1,1,0,1]",0,21,21,21,1,1,0,,,1,FALSE,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.266"",""0.505"",""0.584"",""0.882""]","[1,0,1,1]",0,22,22,22,1,0,0,,,1,FALSE,3.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.266"",""0.542"",""0.584"",""0.126""]","[1,1,1,0]",0,23,23,23,1,0,0,,,1,FALSE,4.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.300"",""0.443"",""0.824""]","[1,0,1,1]",0,24,24,24,1,1,1,,,1,FALSE,6.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.266"",""0.542"",""0.760"",""0.882""]","[1,1,0,1]",0,25,25,25,1,0,0,,,1,FALSE,5.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.161"",""0.399"",""0.753"",""0.966""]","[1,1,0,1]",0,26,26,26,1,0,1,,,1,FALSE,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.505"",""0.333"",""0.443"",""0.824""]","[0,1,1,1]",0,27,27,27,1,1,1,,,1,FALSE,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.763"",""0.399"",""0.674"",""0.966""]","[0,1,1,1]",0,28,28,28,1,0,1,,,1,FALSE,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.080"",""0.223"",""0.634"",""0.126""]","[1,1,1,0]",0,29,29,29,1,1,0,,,1,FALSE,3.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,S,001,2022-04-28_21h13.56.147,classification_task,2021.2.3,MacIntel,76.92307692,5e7bbca73554b20a08fc2f64,626b377229c10585ec392f8a,626b3b86b2fbd86f2a040545,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.788"",""0.542"",""0.584"",""0.882""]","[0,1,1,1]",0,30,30,30,1,0,0,,,1,FALSE,3.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
