usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,"[[""0.214"",""0.466"",""0.600"",""0.973""],[""0.312"",""0.561"",""0.780"",""0.920""]]","[[""0.140"",""0.364"",""0.642"",""0.699""],[""0.035"",""0.409"",""0.522"",""0.746""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Stardew Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,Do you have any form of color blindness?,,,0.7,0,No,29.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,31.7418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,,,,,,,,space,31.7316,space,8.7394,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,,,,,,,,,,space,6.2782,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h10.49.017,classification_task,2021.2.3,Win32,57.89047123,5edc3d681a69d49159555f91,626b377229c10585ec392f8a,626b3ae5ebcb71ef549e6468,,,,,,,,,,,,,,space,32.3612,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
