usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,8.3739,"[""0.223"",""0.423"",""0.598"",""0.751""]","[0,1,1,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,8.725,"[""0.058"",""0.153"",""0.206"",""0.828""]","[1,1,0,1]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,7.7738,"[""0.226"",""0.518"",""0.655"",""0.862""]","[0,1,1,1]",0,3,3,3,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,6.9544,"[""0.112"",""0.551"",""0.598"",""0.751""]","[1,0,1,1]",0,4,4,4,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,4.0464,"[""0.058"",""0.153"",""0.461"",""0.563""]","[1,1,1,0]",0,5,5,5,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,4.0717,"[""0.319"",""0.792"",""0.655"",""0.862""]","[1,0,1,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,7.7131,"[""0.261"",""0.364"",""0.188"",""0.955""]","[1,1,0,1]",0,7,7,7,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,7.0069,"[""0.319"",""0.518"",""0.188"",""0.862""]","[1,1,0,1]",0,8,8,8,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,a,1,6.1163,"[""0.261"",""0.206"",""0.912"",""0.955""]","[1,0,1,1]",0,9,9,9,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5edc753bcee6c1953c31dacd,001,2022-04-29_03h45.50.871,classification_task,2021.2.3,Win32,59.95203837,5edc753bcee6c1953c31dacd,626b377229c10585ec392f8a,626b3b8040087ce01978a33d,,,,,,,,,,,,,,,,,,,,,,,l,1,7.3519,"[""0.112"",""0.423"",""0.188"",""0.751""]","[1,1,0,1]",0,10,10,10,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
