usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,"[[""0.250"",""0.328"",""0.851"",""0.920""],[""0.191"",""0.482"",""0.581"",""0.886""]]","[[""0.132"",""0.384"",""0.665"",""0.739""],[""0.066"",""0.429"",""0.528"",""0.704""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,No Man's Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,33.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,35.8464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,20.7675,space,6.7143,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,12.6959,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,29.8107,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,11.4551,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,17.6995,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,58afadc49f78e200018fa48d,627c82cc5e3dc141ac15ff29,2022-05-11_23h45.39.862,classification_task,2021.2.3,Win32,59.87665409,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,space,14.0312,a,1,6.5096,"[""0.191"",""0.482"",""0.581"",""0.776""]","[1,1,1,0]",0,0,0,0,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
