usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.159"",""0.581"",""0.679""]","[1,0,1,1]",0,2,2,2,1,1,1,,,0,FALSE,5.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.375"",""0.581"",""0.418""]","[1,1,1,0]",0,3,3,3,1,1,1,,,0,FALSE,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.846"",""0.247"",""0.499"",""0.805""]","[0,1,1,1]",0,4,4,4,1,1,0,,,0,FALSE,4.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.307"",""0.463"",""0.883"",""0.161""]","[1,1,1,0]",0,5,5,5,1,0,0,,,0,FALSE,8.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.247"",""0.411"",""0.805""]","[1,1,0,1]",0,6,6,6,1,1,0,,,0,FALSE,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.307"",""0.463"",""0.159"",""0.951""]","[1,1,0,1]",0,7,7,7,1,0,0,,,0,FALSE,5.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.615"",""0.499"",""0.805""]","[1,0,1,1]",0,8,8,8,1,1,0,,,0,FALSE,7.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.149"",""0.540"",""0.758"",""0.918""]","[0,1,1,1]",0,9,9,9,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.141"",""0.375"",""0.581"",""0.679""]","[0,1,1,1]",0,10,10,10,1,1,1,,,0,FALSE,1.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.375"",""0.146"",""0.679""]","[1,1,0,1]",0,11,11,11,1,1,1,,,0,FALSE,4.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.210"",""0.411"",""0.758"",""0.918""]","[1,0,1,1]",0,12,12,12,1,0,1,,,0,FALSE,6.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.044"",""0.247"",""0.499"",""0.627""]","[1,1,1,0]",0,13,13,13,1,1,0,,,0,FALSE,3.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.210"",""0.540"",""0.758"",""0.627""]","[1,1,1,0]",0,14,14,14,1,0,1,,,0,FALSE,5.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.307"",""0.641"",""0.883"",""0.951""]","[1,0,1,1]",0,15,15,15,1,0,0,,,0,FALSE,5.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.210"",""0.540"",""0.154"",""0.918""]","[1,1,0,1]",0,16,16,16,1,0,1,,,0,FALSE,6.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h00.22.867,classification_task,2021.2.3,Win32,144.092219,612ad244a22f81bb9b223500,626b377229c10585ec392f8a,626b387cced737ca75b866ca,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.092"",""0.375"",""0.581"",""0.846""]","[1,1,1,0]",0,17,17,17,1,1,1,,,0,FALSE,4.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
