usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,"[[""0.186"",""0.549"",""0.810"",""0.932""],[""0.233"",""0.407"",""0.856"",""0.965""]]","[[""0.025"",""0.129"",""0.596"",""0.746""],[""0.087"",""0.290"",""0.504"",""0.675""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Life is strange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,38.2571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,41.5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,31.2436,space,8.9335,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,10.4566,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5cd6bc4604748d000119f0a7,627c6f701bf092acd0d5d6cc,2022-05-12_05h22.54.119,classification_task,2021.2.3,Win32,60.54734803,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,32.456,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
