usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,"[[""0.182"",""0.441"",""0.919"",""0.967""],[""0.323"",""0.554"",""0.835"",""0.881""]]","[[""0.066"",""0.218"",""0.639"",""0.746""],[""0.118"",""0.267"",""0.511"",""0.674""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Forza Horizon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,15.3904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,53.9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,69.7122,space,14.6771,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,8.2106,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,29.9145,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,35.1031,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,15.1281,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,21.3938,l,1,6.5251,"[""0.589"",""0.267"",""0.511"",""0.674""]","[0,1,1,1]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a563bf2e38ea679f50546,627c705cdc54bcc7f388c5db,2022-05-11_21h27.12.769,classification_task,2021.2.3,Win32,60.12867537,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.0053,"[""0.066"",""0.403"",""0.639"",""0.746""]","[1,0,1,1]",0,1,1,1,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
