usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.584"",""0.486"",""0.886"",""0.920""]","[0,1,1,1]",0,2,2,2,1,0,1,,,1,FALSE,2.7824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.132"",""0.195"",""0.443"",""0.716""]","[1,1,0,1]",0,3,3,3,1,1,0,,,1,FALSE,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.085"",""0.195"",""0.637"",""0.716""]","[0,1,1,1]",0,4,4,4,1,1,0,,,1,FALSE,3.0589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.589"",""0.853"",""0.967""]","[1,0,1,1]",0,5,5,5,1,0,0,,,1,FALSE,1.3217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.043"",""0.385"",""0.535"",""0.095""]","[1,1,1,0]",0,6,6,6,1,1,1,,,1,FALSE,1.9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.299"",""0.486"",""0.584"",""0.920""]","[1,1,0,1]",0,7,7,7,1,0,1,,,1,FALSE,1.1749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.422"",""0.385"",""0.535"",""0.791""]","[0,1,1,1]",0,8,8,8,1,1,1,,,1,FALSE,0.6804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.043"",""0.385"",""0.590"",""0.791""]","[1,1,0,1]",0,9,9,9,1,1,1,,,1,FALSE,2.1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.087"",""0.334"",""0.853"",""0.967""]","[0,1,1,1]",0,10,10,10,1,0,0,,,1,FALSE,0.7322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60fbb2dc4ccfafe85794049a,627c675dae0fb064bc6153d8,2022-05-12_04h01.17.925,classification_task,2021.2.3,Win32,60.01680471,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.132"",""0.195"",""0.637"",""0.431""]","[1,1,1,0]",0,11,11,11,1,1,0,,,1,FALSE,1.4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
