usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,14.1144,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,34.6302,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,18.209,,0,"[""0.172"",""0.479"",""0.576"",""0.959""]","[1,1,0,1]",0,0,0,0,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.214"",""0.413"",""0.724"",""0.069""]","[1,1,1,0]",0,1,1,1,1,0,1,,,0,FALSE,3.7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.026"",""0.356"",""0.613"",""0.300""]","[1,1,1,0]",0,2,2,2,1,1,1,,,0,FALSE,2.1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.214"",""0.413"",""0.564"",""0.869""]","[1,1,0,1]",0,3,3,3,1,0,1,,,0,FALSE,3.2957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.479"",""0.911"",""0.560""]","[1,1,1,0]",0,4,4,4,1,0,0,,,0,FALSE,7.1395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.560"",""0.413"",""0.724"",""0.869""]","[0,1,1,1]",0,5,5,5,1,0,1,,,0,FALSE,5.8449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.084"",""0.263"",""0.518"",""0.759""]","[0,1,1,1]",0,6,6,6,1,1,0,,,0,FALSE,4.4945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.026"",""0.647"",""0.613"",""0.836""]","[1,0,1,1]",0,7,7,7,1,1,1,,,0,FALSE,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.214"",""0.672"",""0.724"",""0.869""]","[1,0,1,1]",0,8,8,8,1,0,1,,,0,FALSE,6.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.576"",""0.479"",""0.911"",""0.959""]","[0,1,1,1]",0,9,9,9,1,0,0,,,0,FALSE,4.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.300"",""0.911"",""0.959""]","[1,0,1,1]",0,10,10,10,1,0,0,,,0,FALSE,3.2523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5fc429047f2ae3825eb811a4,627c7578f28b3cd68796cf3c,2022-05-11_22h48.39.958,classification_task,2021.2.3,Win32,60.40106306,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.263"",""0.518"",""0.083""]","[1,1,1,0]",0,11,11,11,1,1,0,,,0,FALSE,5.5772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
