usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.952"",""0.756"",""0.913""]","[1,0,1,1]",0,17,17,17,1,0,0,,,0,FALSE,2.8671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.115"",""0.380"",""0.469"",""0.952""]","[1,1,1,0]",0,18,18,18,1,1,1,,,0,FALSE,2.5671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.564"",""0.045"",""0.877""]","[1,1,0,1]",0,19,19,19,1,0,1,,,0,FALSE,5.3846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.115"",""0.045"",""0.469"",""0.817""]","[1,0,1,1]",0,20,20,20,1,1,1,,,0,FALSE,4.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.564"",""0.653"",""0.050""]","[1,1,1,0]",0,21,21,21,1,0,1,,,0,FALSE,6.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.962"",""0.415"",""0.506"",""0.708""]","[0,1,1,1]",0,22,22,22,1,1,0,,,0,FALSE,5.0177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.415"",""0.506"",""0.060""]","[1,1,1,0]",0,23,23,23,1,1,0,,,0,FALSE,5.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.045"",""0.653"",""0.877""]","[1,0,1,1]",0,24,24,24,1,0,1,,,0,FALSE,5.3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.060"",""0.336"",""0.756"",""0.913""]","[0,1,1,1]",0,25,25,25,1,0,0,,,0,FALSE,4.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.336"",""0.756"",""0.969""]","[1,1,1,0]",0,26,26,26,1,0,0,,,0,FALSE,4.5842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.336"",""0.045"",""0.913""]","[1,1,0,1]",0,27,27,27,1,0,0,,,0,FALSE,5.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.415"",""0.035"",""0.708""]","[1,1,0,1]",0,28,28,28,1,1,0,,,0,FALSE,3.2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.050"",""0.564"",""0.653"",""0.877""]","[0,1,1,1]",0,29,29,29,1,0,1,,,0,FALSE,2.7673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.053"",""0.380"",""0.469"",""0.817""]","[0,1,1,1]",0,30,30,30,1,1,1,,,0,FALSE,2.1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.971"",""0.506"",""0.708""]","[1,0,1,1]",0,31,31,31,1,1,0,,,0,FALSE,5.0172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.050"",""0.336"",""0.756"",""0.913""]","[0,1,1,1]",0,32,32,32,1,0,0,,,0,FALSE,3.8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.149"",""0.415"",""0.257"",""0.708""]","[1,1,0,1]",0,33,33,33,1,1,0,,,0,FALSE,3.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.149"",""0.971"",""0.506"",""0.708""]","[1,0,1,1]",0,34,34,34,1,1,0,,,0,FALSE,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.045"",""0.380"",""0.469"",""0.817""]","[0,1,1,1]",0,35,35,35,1,1,1,,,0,FALSE,2.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.115"",""0.380"",""0.469"",""0.187""]","[1,1,1,0]",0,36,36,36,1,1,1,,,0,FALSE,2.7661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.564"",""0.060"",""0.877""]","[1,1,0,1]",0,37,37,37,1,0,1,,,0,FALSE,2.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.564"",""0.653"",""0.045""]","[1,1,1,0]",0,38,38,38,1,0,1,,,0,FALSE,2.7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.295"",""0.257"",""0.653"",""0.877""]","[1,0,1,1]",0,39,39,39,1,0,1,,,0,FALSE,2.7835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.962"",""0.415"",""0.506"",""0.708""]","[0,1,1,1]",0,40,40,40,1,1,0,,,0,FALSE,1.7836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.149"",""0.415"",""0.506"",""0.187""]","[1,1,1,0]",0,41,41,41,1,1,0,,,0,FALSE,2.9352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.222"",""0.954"",""0.756"",""0.913""]","[1,0,1,1]",0,42,42,42,1,0,0,,,0,FALSE,1.4503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.060"",""0.564"",""0.653"",""0.877""]","[0,1,1,1]",0,43,43,43,1,0,1,,,0,FALSE,1.7513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.336"",""0.035"",""0.913""]","[1,1,0,1]",0,44,44,44,1,0,0,,,0,FALSE,4.0685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.222"",""0.336"",""0.756"",""0.962""]","[1,1,1,0]",0,45,45,45,1,0,0,,,0,FALSE,2.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.115"",""0.045"",""0.469"",""0.817""]","[1,0,1,1]",0,46,46,46,1,1,1,,,0,FALSE,3.1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.115"",""0.380"",""0.058"",""0.817""]","[1,1,0,1]",0,47,47,47,1,1,1,,,0,FALSE,1.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.149"",""0.954"",""0.506"",""0.708""]","[1,0,1,1]",0,48,48,48,1,1,0,,,0,FALSE,1.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6090a1a1ee7410df2cb47b12,627c6f2fd75714cd160e7ec0,2022-05-12_04h21.50.803,classification_task,2021.2.3,Win32,147.4926254,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.336"",""0.756"",""0.073""]","[1,1,1,0]",0,49,49,49,1,0,0,,,0,FALSE,1.8337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
