usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.277"",""0.391"",""0.906"",""0.499""]","[1,1,1,0]",0,2,2,2,1,0,0,,,1,FALSE,5.6801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.652"",""0.606"",""0.715""]","[1,0,1,1]",0,3,3,3,1,1,1,,,1,FALSE,3.3685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.128"",""0.196"",""0.442"",""0.483""]","[1,1,1,0]",0,4,4,4,1,1,0,,,1,FALSE,2.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.337"",""0.505"",""0.715""]","[1,1,0,1]",0,5,5,5,1,1,1,,,1,FALSE,2.5452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.277"",""0.483"",""0.906"",""0.973""]","[1,0,1,1]",0,6,6,6,1,0,0,,,1,FALSE,2.6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.656"",""0.196"",""0.442"",""0.789""]","[0,1,1,1]",0,7,7,7,1,1,0,,,1,FALSE,1.9774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.669"",""0.391"",""0.906"",""0.973""]","[0,1,1,1]",0,8,8,8,1,0,0,,,1,FALSE,1.9614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.241"",""0.561"",""0.840"",""0.664""]","[1,1,1,0]",0,9,9,9,1,0,1,,,1,FALSE,2.7318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.337"",""0.606"",""0.669""]","[1,1,1,0]",0,10,10,10,1,1,1,,,1,FALSE,1.8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ca65510a0b6540012283c32,627c6ef9d7a94c73bd2000e1,2022-05-12_04h21.39.574,classification_task,2021.2.3,Win32,60.14675809,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.128"",""0.657"",""0.442"",""0.789""]","[1,0,1,1]",0,11,11,11,1,1,0,,,1,FALSE,2.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
