usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,"[[""0.185"",""0.443"",""0.884"",""0.960""],[""0.326"",""0.519"",""0.807"",""0.850""]]","[[""0.071"",""0.290"",""0.562"",""0.762""],[""0.028"",""0.228"",""0.613"",""0.719""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,CS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,Do you have any form of color blindness?,,,0.7,0,No,17.4291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,16.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,,,,,,,,space,33.1718,space,3.7978,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,,,,,,,,,,space,10.6946,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_01h58.27.998,classification_task,2021.2.3,Win32,59.73715651,5fe7b6d7baa7c46725b4e530,626b377229c10585ec392f89,626b37fd35585663c1f2ff7f,,,,,,,,,,,,,,space,45.1951,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
