usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.120"",""0.342"",""0.041"",""0.831""]","[1,1,0,1]",0,2,2,2,1,1,1,,,1,FALSE,3.9835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.597"",""0.559"",""0.882"",""0.920""]","[0,1,1,1]",0,3,3,3,1,0,1,,,1,FALSE,4.2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.298"",""0.389"",""0.696"",""0.645""]","[1,1,1,0]",0,4,4,4,1,0,0,,,1,FALSE,4.8001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.166"",""0.559"",""0.882"",""0.627""]","[1,1,1,0]",0,5,5,5,1,0,1,,,1,FALSE,2.3669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.085"",""0.202"",""0.451"",""0.041""]","[1,1,1,0]",0,6,6,6,1,1,0,,,1,FALSE,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.240"",""0.389"",""0.696"",""0.967""]","[0,1,1,1]",0,7,7,7,1,0,0,,,1,FALSE,1.2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.085"",""0.202"",""0.041"",""0.773""]","[1,1,0,1]",0,8,8,8,1,1,0,,,1,FALSE,1.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.120"",""0.342"",""0.499"",""0.041""]","[1,1,1,0]",0,9,9,9,1,1,1,,,1,FALSE,0.9502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.120"",""0.595"",""0.499"",""0.831""]","[1,0,1,1]",0,10,10,10,1,1,1,,,1,FALSE,7.2175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,614e7a5723727bcc34f0060f,627c76a5bdfc295d252d40bc,2022-05-11_19h53.46.737,classification_task,2021.2.3,Win32,59.99880002,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.639"",""0.202"",""0.451"",""0.773""]","[0,1,1,1]",0,11,11,11,1,1,0,,,1,FALSE,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
