usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,"[[""0.269"",""0.552"",""0.717"",""0.876""],[""0.309"",""0.348"",""0.919"",""0.957""]]","[[""0.139"",""0.186"",""0.485"",""0.795""],[""0.089"",""0.401"",""0.665"",""0.834""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,Do you have any form of color blindness?,,,0.7,0,Yes,43.5122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,47.2917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,space,59.956,space,10.7141,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,space,16.6717,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,space,29.5851,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,space,18.9234,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,space,145.9818,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,,,,,,,,space,30.9178,a,1,9.2604,"[""0.235"",""0.348"",""0.919"",""0.957""]","[0,1,1,1]",0,0,0,0,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.612"",""0.186"",""0.485"",""0.795""]","[0,1,1,1]",0,1,1,1,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,,,,,,,,,,l,0,9.0992,"[""0.269"",""0.552"",""0.220"",""0.876""]","[1,1,0,1]",0,2,2,2,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6133cb1f2abde9d84b0f8ebc,001,2022-04-29_03h16.05.786,classification_task,2021.2.3,Win32,60.04924038,6133cb1f2abde9d84b0f8ebc,626b377229c10585ec392f8a,626b3bef4f48837dbde9ab4a,,,,,,,,,,,,,,,,,,,,,,,l,1,4.202,"[""0.139"",""0.186"",""0.612"",""0.795""]","[1,1,0,1]",0,3,3,3,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
