usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,space,53.9952,a,1,8.0207,"[""0.183"",""0.432"",""0.471"",""0.892""]","[1,1,0,1]",0,0,0,0,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.766"",""0.347"",""0.723"",""0.957""]","[0,1,1,1]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,7.8048,"[""0.471"",""0.298"",""0.667"",""0.837""]","[0,1,1,1]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,7.0475,"[""0.183"",""0.568"",""0.617"",""0.892""]","[1,0,1,1]",0,3,3,3,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,3.3017,"[""0.060"",""0.568"",""0.667"",""0.837""]","[1,0,1,1]",0,4,4,4,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,3.3655,"[""0.100"",""0.249"",""0.515"",""0.133""]","[1,1,1,0]",0,5,5,5,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,2.478,"[""0.100"",""0.573"",""0.515"",""0.802""]","[1,0,1,1]",0,6,6,6,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2097,"[""0.183"",""0.432"",""0.617"",""0.766""]","[1,1,1,0]",0,7,7,7,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,a,1,1.6521,"[""0.216"",""0.471"",""0.723"",""0.957""]","[1,0,1,1]",0,8,8,8,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5e3e11a36a0b8a000c609d5e,001,2022-04-28_20h10.21.187,classification_task,2021.2.3,Win32,59.99520038,5e3e11a36a0b8a000c609d5e,626b377229c10585ec392f89,626b3ab23d49090b081d6454,,,,,,,,,,,,,,,,,,,,,,,l,1,2.9939,"[""0.060"",""0.298"",""0.667"",""0.133""]","[1,1,1,0]",0,9,9,9,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
