usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,"[[""0.256"",""0.352"",""0.864"",""0.938""],[""0.213"",""0.521"",""0.825"",""0.972""]]","[[""0.106"",""0.176"",""0.618"",""0.739""],[""0.028"",""0.304"",""0.470"",""0.678""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,F1 2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,Do you have any form of color blindness?,,,0.7,0,No,28.6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,30.0301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,,,,,,,,space,18.5944,space,5.9009,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,,,,,,,,,,space,7.3035,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,,,,,,,,,,space,23.5347,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6142b61f68aa336c417a4619,001,2022-04-28_20h09.11.299,classification_task,2021.2.3,Win32,59.99520038,6142b61f68aa336c417a4619,626b377229c10585ec392f89,626b3a8950afaf53d34bcfad,,,,,,,,,,,,,,space,10.3374,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
