usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,"[[""0.324"",""0.533"",""0.608"",""0.952""],[""0.290"",""0.373"",""0.770"",""0.907""]]","[[""0.124"",""0.233"",""0.482"",""0.688""],[""0.048"",""0.170"",""0.447"",""0.726""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,STREET FIGHTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,Do you have any form of color blindness?,,,0.7,0,No,27.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,30.4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,,,,,,,,space,32.488,space,6.2112,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,,,,,,,,,,space,8.3733,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6127ac6a1e736c1c5c65cd86,001,2022-04-29_03h10.33.198,classification_task,2021.2.3,Win32,59.13310863,6127ac6a1e736c1c5c65cd86,626b377229c10585ec392f8a,626b3ae8275347288cedf7de,,,,,,,,,,,,,,space,13.8145,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
