usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,"[[""0.211"",""0.517"",""0.733"",""0.947""],[""0.325"",""0.362"",""0.878"",""0.913""]]","[[""0.119"",""0.398"",""0.651"",""0.686""],[""0.053"",""0.433"",""0.572"",""0.823""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Halo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,Do you have any form of color blindness?,,,0.7,0,No,41.4184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,47.8424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,,,,,,,,space,52.8179,space,13.3562,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,,,,,,,,,,space,17.6154,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h07.39.558,classification_task,2021.2.3,Win32,60.0240096,60d22bc88de159abc53b09ed,626b377229c10585ec392f8a,626b3a3bd2ec00a3a3c1f205,,,,,,,,,,,,,,space,59.0175,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
