usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.082"",""0.565"",""0.528"",""0.790""]","[1,0,1,1]",0,11,11,11,1,1,1,,,1,FALSE,1.5957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.041"",""0.153"",""0.631"",""0.707""]","[1,0,1,1]",0,12,12,12,1,1,0,,,1,FALSE,1.3731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.421"",""0.751"",""0.459""]","[1,1,1,0]",0,13,13,13,1,0,0,,,1,FALSE,1.8031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.246"",""0.597"",""0.751"",""0.941""]","[1,0,1,1]",0,14,14,14,1,0,0,,,1,FALSE,1.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.361"",""0.459"",""0.707""]","[1,1,0,1]",0,15,15,15,1,1,0,,,1,FALSE,1.8032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.041"",""0.361"",""0.281"",""0.707""]","[1,1,0,1]",0,16,16,16,1,1,0,,,1,FALSE,2.9811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.041"",""0.361"",""0.631"",""0.455""]","[1,1,1,0]",0,17,17,17,1,1,0,,,1,FALSE,2.4532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.082"",""0.118"",""0.528"",""0.282""]","[1,1,1,0]",0,18,18,18,1,1,1,,,1,FALSE,1.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.246"",""0.565"",""0.751"",""0.941""]","[1,0,1,1]",0,19,19,19,1,0,0,,,1,FALSE,1.1098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61012d6d362a6eaa2ca78ebd,627c6f92291a7cdf0f0db4c4,2022-05-12_04h29.03.590,classification_task,2021.2.3,Win32,59.06674542,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.593"",""0.118"",""0.528"",""0.790""]","[0,1,1,1]",0,20,20,20,1,1,1,,,1,FALSE,0.8074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
