usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,"[[""0.274"",""0.445"",""0.912"",""0.967""],[""0.321"",""0.407"",""0.657"",""0.871""]]","[[""0.051"",""0.188"",""0.497"",""0.731""],[""0.150"",""0.228"",""0.560"",""0.837""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,candy crush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,Do you have any form of color blindness?,,,0.7,0,No,31.7022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,36.9484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,,,,,,,,space,12.0311,space,8.6457,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,,,,,,,,,,space,25.1807,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6129dc084c55f609fd62f0bc,001,2022-04-29_03h08.15.898,classification_task,2021.2.3,Win32,60.12506013,6129dc084c55f609fd62f0bc,626b377229c10585ec392f8a,626b3a611b86b109f7115cbb,,,,,,,,,,,,,,space,11.0453,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
