usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.531"",""0.483"",""0.799"",""0.973""]","[0,1,1,1]",0,21,21,21,1,0,0,,,0,FALSE,9.1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.623"",""0.379"",""0.672"",""0.713""]","[0,1,1,1]",0,22,22,22,1,1,1,,,0,FALSE,7.4833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.240"",""0.419"",""0.752"",""0.047""]","[1,1,1,0]",0,23,23,23,1,0,1,,,0,FALSE,6.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.296"",""0.340"",""0.840""]","[1,1,0,1]",0,24,24,24,1,1,0,,,0,FALSE,5.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.419"",""0.623"",""0.906""]","[1,1,0,1]",0,25,25,25,1,0,1,,,0,FALSE,4.8419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.240"",""0.047"",""0.752"",""0.906""]","[1,0,1,1]",0,26,26,26,1,0,1,,,0,FALSE,3.7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.340"",""0.672"",""0.713""]","[1,0,1,1]",0,27,27,27,1,1,1,,,0,FALSE,4.4216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.146"",""0.379"",""0.066"",""0.713""]","[1,1,0,1]",0,28,28,28,1,1,1,,,0,FALSE,5.8287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.194"",""0.340"",""0.799"",""0.973""]","[1,0,1,1]",0,29,29,29,1,0,0,,,0,FALSE,6.9685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61663fc40608a8c8e6ac7d35,627c751d2dc9eb3f7fd16e4a,2022-05-11_21h50.54.669,classification_task,2021.2.3,Win32,29.97961386,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.522"",""0.576"",""0.840""]","[1,0,1,1]",0,30,30,30,1,1,0,,,0,FALSE,9.5311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
