usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.881"",""0.458""]","[1,1,1,0]",0,29,29,29,1,0,0,,,0,FALSE,0.8849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.613"",""0.965""]","[1,1,0,1]",0,30,30,30,1,0,0,,,0,FALSE,1.5367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.777"",""0.278"",""0.527"",""0.827""]","[0,1,1,1]",0,31,31,31,1,1,1,,,0,FALSE,2.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.278"",""0.082"",""0.827""]","[1,1,0,1]",0,32,32,32,1,1,1,,,0,FALSE,1.4004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.465"",""0.333"",""0.690"",""0.924""]","[0,1,1,1]",0,33,33,33,1,0,1,,,0,FALSE,0.9199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.881"",""0.465""]","[1,1,1,0]",0,34,34,34,1,0,0,,,0,FALSE,0.8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.333"",""0.690"",""0.777""]","[1,1,1,0]",0,35,35,35,1,0,1,,,0,FALSE,1.1838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.482"",""0.881"",""0.965""]","[1,0,1,1]",0,36,36,36,1,0,0,,,0,FALSE,0.7686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.489"",""0.650"",""0.740""]","[1,0,1,1]",0,37,37,37,1,1,0,,,0,FALSE,0.8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.222"",""0.562"",""0.440"",""0.965""]","[1,1,0,1]",0,38,38,38,1,0,0,,,0,FALSE,0.9857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.605"",""0.562"",""0.881"",""0.965""]","[0,1,1,1]",0,39,39,39,1,0,0,,,0,FALSE,1.3006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.278"",""0.527"",""0.605""]","[1,1,1,0]",0,40,40,40,1,1,1,,,0,FALSE,1.0687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.172"",""0.082"",""0.690"",""0.924""]","[1,0,1,1]",0,41,41,41,1,0,1,,,0,FALSE,2.2674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.598"",""0.397"",""0.650"",""0.740""]","[0,1,1,1]",0,42,42,42,1,1,0,,,0,FALSE,2.8123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.397"",""0.650"",""0.605""]","[1,1,1,0]",0,43,43,43,1,1,0,,,0,FALSE,0.8979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.597"",""0.278"",""0.527"",""0.827""]","[0,1,1,1]",0,44,44,44,1,1,1,,,0,FALSE,2.6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.172"",""0.333"",""0.436"",""0.924""]","[1,1,0,1]",0,45,45,45,1,0,1,,,0,FALSE,2.3385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.397"",""0.613"",""0.740""]","[1,1,0,1]",0,46,46,46,1,1,0,,,0,FALSE,0.9565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.598"",""0.527"",""0.827""]","[1,0,1,1]",0,47,47,47,1,1,1,,,0,FALSE,1.1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.448"",""0.397"",""0.650"",""0.740""]","[0,1,1,1]",0,48,48,48,1,1,0,,,0,FALSE,1.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.465"",""0.562"",""0.881"",""0.965""]","[0,1,1,1]",0,49,49,49,1,0,0,,,0,FALSE,1.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.047"",""0.082"",""0.650"",""0.740""]","[1,0,1,1]",0,50,50,50,1,1,0,,,0,FALSE,1.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60edd43c0e5888230cdd795f,001,2022-04-28_21h00.22.666,classification_task,2021.2.3,Win32,59.80145916,60edd43c0e5888230cdd795f,626b377229c10585ec392f89,626b4675cc0483e5ca12a7d4,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.440"",""0.333"",""0.690"",""0.924""]","[0,1,1,1]",0,51,51,51,1,0,1,,,0,FALSE,2.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
