usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,"[[""0.212"",""0.357"",""0.682"",""0.921""],[""0.297"",""0.514"",""0.869"",""0.960""]]","[[""0.131"",""0.415"",""0.475"",""0.820""],[""0.037"",""0.093"",""0.568"",""0.739""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Genshin Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,Do you have any form of color blindness?,,,0.7,0,No,20.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,23.4738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,,,,,,,,space,64.8202,space,3.6795,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,,,,,,,,,,space,3.8476,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,,,,,,,,,,space,32.9984,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5aae3c75fb22320001baa633,001,2022-04-28_22h40.39.789,classification_task,2021.2.3,Linux x86_64,60.0060006,5aae3c75fb22320001baa633,626b377229c10585ec392f89,626b39c6ff011d8156fe8f04,,,,,,,,,,,,,,space,10.2318,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
