usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,"[[""0.251"",""0.356"",""0.872"",""0.958""],[""0.201"",""0.432"",""0.670"",""0.924""]]","[[""0.056"",""0.399"",""0.544"",""0.742""],[""0.126"",""0.305"",""0.472"",""0.829""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Super Mario Odessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,30.8908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,33.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,28.6299,space,40.6035,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,5.6144,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,17.7172,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,5.8,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,13.0047,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,space,17.3847,l,1,4.1469,"[""0.056"",""0.399"",""0.544"",""0.163""]","[1,1,1,0]",0,0,0,0,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.6936,"[""0.201"",""0.511"",""0.670"",""0.924""]","[1,0,1,1]",0,1,1,1,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.6469,"[""0.056"",""0.582"",""0.544"",""0.742""]","[1,0,1,1]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.195,"[""0.201"",""0.432"",""0.635"",""0.924""]","[1,1,0,1]",0,3,3,3,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,5.1878,"[""0.509"",""0.432"",""0.670"",""0.924""]","[0,1,1,1]",0,4,4,4,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.1334,"[""0.251"",""0.707"",""0.872"",""0.958""]","[1,0,1,1]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.1767,"[""0.126"",""0.305"",""0.472"",""0.511""]","[1,1,1,0]",0,6,6,6,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.4549,"[""0.604"",""0.305"",""0.472"",""0.829""]","[0,1,1,1]",0,7,7,7,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.3341,"[""0.201"",""0.432"",""0.670"",""0.091""]","[1,1,1,0]",0,8,8,8,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,3.0477,"[""0.605"",""0.356"",""0.872"",""0.958""]","[0,1,1,1]",0,9,9,9,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9535,"[""0.251"",""0.356"",""0.872"",""0.090""]","[1,1,1,0]",0,10,10,10,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,5.2535,"[""0.056"",""0.399"",""0.630"",""0.742""]","[1,1,0,1]",0,11,11,11,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,3.5788,"[""0.126"",""0.305"",""0.610"",""0.829""]","[1,1,0,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,611023befc2052d878c7f50c,627c6ebf6863809235f422cc,2022-05-11_21h28.02.026,classification_task,2021.2.3,MacIntel,59.82292414,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,2.9996,"[""0.126"",""0.605"",""0.472"",""0.829""]","[1,0,1,1]",0,13,13,13,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
