usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,"[[""0.248"",""0.412"",""0.913"",""0.957""],[""0.289"",""0.368"",""0.581"",""0.849""]]","[[""0.071"",""0.326"",""0.507"",""0.778""],[""0.156"",""0.205"",""0.655"",""0.699""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Genshin Impact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,Do you have any form of color blindness?,,,0.7,0,No,30.9773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,34.3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,space,3.3311,space,6.4265,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,space,7.5211,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,space,21.6585,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,space,5.2671,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,space,5.6026,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,,,,,,,,space,3.3112,l,0,1.5262,"[""0.465"",""0.412"",""0.913"",""0.957""]","[0,1,1,1]",0,0,0,0,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,,,,,,,,,,l,1,4.7944,"[""0.156"",""0.471"",""0.655"",""0.699""]","[1,0,1,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61393de3bfd993ba237393a3,001,2022-04-29_02h09.44.728,classification_task,2021.2.3,Win32,59.99160118,61393de3bfd993ba237393a3,626b377229c10585ec392f89,626b3acd4579ffd5d816e2f3,,,,,,,,,,,,,,,,,,,,,,,l,1,4.6672,"[""0.071"",""0.471"",""0.507"",""0.778""]","[1,0,1,1]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
