usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,"[[""0.281"",""0.408"",""0.649"",""0.961""],[""0.206"",""0.541"",""0.862"",""0.905""]]","[[""0.104"",""0.244"",""0.605"",""0.720""],[""0.046"",""0.152"",""0.466"",""0.821""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,MarioKart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,Do you have any form of color blindness?,,,0.7,0,No,19.6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,21.4759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,,,,,,,,space,37.8092,space,4.6273,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,,,,,,,,,,space,5.4503,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h08.05.802,classification_task,2021.2.3,MacIntel,59.84082341,5ec2cdfe3d68ea0ea7ca8909,626b377229c10585ec392f89,626b3a222f0aeed8afb3ff4b,,,,,,,,,,,,,,space,20.1598,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
