usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,"[[""0.220"",""0.535"",""0.616"",""0.968""],[""0.311"",""0.442"",""0.891"",""0.926""]]","[[""0.055"",""0.406"",""0.478"",""0.837""],[""0.151"",""0.268"",""0.657"",""0.750""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,Do you have any form of color blindness?,,,0.7,0,No,27.5201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,30.0356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,space,16.9952,space,22.0643,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,space,12.2613,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,space,18.3948,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,space,13.1106,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,space,10.8674,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,space,21.039,a,1,5.9521,"[""0.311"",""0.442"",""0.345"",""0.926""]","[1,1,0,1]",0,0,0,0,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,a,1,6.3072,"[""0.220"",""0.345"",""0.616"",""0.968""]","[1,0,1,1]",0,1,1,1,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,l,1,4.5267,"[""0.151"",""0.268"",""0.571"",""0.750""]","[1,1,0,1]",0,2,2,2,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,a,1,2.2795,"[""0.311"",""0.345"",""0.891"",""0.926""]","[1,0,1,1]",0,3,3,3,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,l,1,7.5842,"[""0.186"",""0.268"",""0.657"",""0.750""]","[0,1,1,1]",0,4,4,4,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,a,0,8.7484,"[""0.055"",""0.406"",""0.478"",""0.796""]","[1,1,1,0]",0,5,5,5,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,l,0,8.103,"[""0.220"",""0.535"",""0.616"",""0.348""]","[1,1,1,0]",0,6,6,6,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.055"",""0.714"",""0.478"",""0.837""]","[1,0,1,1]",0,7,7,7,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,l,1,2.7861,"[""0.151"",""0.714"",""0.657"",""0.750""]","[1,0,1,1]",0,8,8,8,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h15.35.121,classification_task,2021.2.3,Win32,60.17933442,617443d40390c953861e8311,626b377229c10585ec392f8a,626b3a2d99dbc72395e11a51,,,,,,,,,,,,,,,,,,,,,,,l,1,3.0199,"[""0.055"",""0.406"",""0.792"",""0.837""]","[1,1,0,1]",0,9,9,9,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
