usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,"[[""0.199"",""0.445"",""0.926"",""0.963""],[""0.303"",""0.544"",""0.829"",""0.867""]]","[[""0.032"",""0.250"",""0.505"",""0.743""],[""0.117"",""0.411"",""0.643"",""0.686""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Mario Kart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,36.3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,40.4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,45.4648,space,8.5789,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,13.8157,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,20.3309,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,9.4973,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,12.5288,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,space,16.8844,a,0,2.6283,"[""0.084"",""0.250"",""0.505"",""0.743""]","[0,1,1,1]",0,0,0,0,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.2284,"[""0.303"",""0.544"",""0.829"",""0.076""]","[1,1,1,0]",0,1,1,1,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.4207,"[""0.354"",""0.411"",""0.643"",""0.686""]","[0,1,1,1]",0,2,2,2,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.1227,"[""0.351"",""0.544"",""0.829"",""0.867""]","[0,1,1,1]",0,3,3,3,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.5464,"[""0.032"",""0.250"",""0.354"",""0.743""]","[1,1,0,1]",0,4,4,4,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,1.966,"[""0.032"",""0.250"",""0.505"",""0.346""]","[1,1,1,0]",0,5,5,5,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.2821,"[""0.117"",""0.376"",""0.643"",""0.686""]","[1,0,1,1]",0,6,6,6,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,2.9506,"[""0.117"",""0.411"",""0.643"",""0.354""]","[1,1,1,0]",0,7,7,7,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.0972,"[""0.199"",""0.445"",""0.608"",""0.963""]","[1,1,0,1]",0,8,8,8,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1111,"[""0.303"",""0.544"",""0.076"",""0.867""]","[1,1,0,1]",0,9,9,9,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,1.1789,"[""0.199"",""0.445"",""0.926"",""0.589""]","[1,1,1,0]",0,10,10,10,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1669,"[""0.199"",""0.165"",""0.926"",""0.963""]","[1,0,1,1]",0,11,11,11,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613f79a17525776c2cbc04a6,627c6fbf8453bbb11a714fdf,2022-05-11_21h24.38.230,classification_task,2021.2.3,Win32,59.07372401,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,1.6291,"[""0.117"",""0.411"",""0.354"",""0.686""]","[1,1,0,1]",0,12,12,12,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
