usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,7.931,"[""0.249"",""0.422"",""0.696"",""0.548""]","[1,1,1,0]",0,1,1,1,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.213"",""0.296"",""0.919"",""0.974""]","[1,0,1,1]",0,2,2,2,1,0,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.981,"[""0.249"",""0.577"",""0.696"",""0.884""]","[1,0,1,1]",0,3,3,3,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.853,"[""0.582"",""0.422"",""0.696"",""0.884""]","[0,1,1,1]",0,4,4,4,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,4.281,"[""0.112"",""0.543"",""0.621"",""0.830""]","[1,0,1,1]",0,5,5,5,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,4.101,"[""0.534"",""0.335"",""0.464"",""0.773""]","[0,1,1,1]",0,6,6,6,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,a,1,4.037,"[""0.249"",""0.422"",""0.552"",""0.884""]","[1,1,0,1]",0,7,7,7,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,3.387,"[""0.058"",""0.543"",""0.464"",""0.773""]","[1,0,1,1]",0,8,8,8,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,3.796,"[""0.112"",""0.147"",""0.621"",""0.548""]","[1,1,1,0]",0,9,9,9,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f9920fdbcbfb224a0c96932,001,2022-04-29_10h42.32.492,classification_task,2021.2.3,Win32,60.0240096,5f9920fdbcbfb224a0c96932,626b377229c10585ec392f8a,626b3b488e63d823d729a59a,,,,,,,,,,,,,,,,,,,,,,,l,1,2.889,"[""0.058"",""0.335"",""0.464"",""0.577""]","[1,1,1,0]",0,10,10,10,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
