usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,"[[""0.260"",""0.412"",""0.578"",""0.934""],[""0.169"",""0.378"",""0.670"",""0.857""]]","[[""0.126"",""0.323"",""0.515"",""0.711""],[""0.061"",""0.211"",""0.454"",""0.791""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,32.9335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,37.4676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,18.9576,space,4.4598,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,2.9673,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f64bc237e8f58015be87e4f,627c6fb7121b502c19cef129,2022-05-12_03h23.48.620,classification_task,2021.2.3,Win32,60.10337781,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,5.2403,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
