usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,"[[""0.278"",""0.461"",""0.566"",""0.917""],[""0.323"",""0.421"",""0.773"",""0.873""]]","[[""0.058"",""0.233"",""0.495"",""0.834""],[""0.119"",""0.176"",""0.606"",""0.727""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Gods unchained,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,Do you have any form of color blindness?,,,0.7,0,No,25.7367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,27.6726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,space,26.6268,space,5.9513,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,space,5.569,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,space,18.2971,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,space,10.0683,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,space,15.286,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,space,20.4238,,0,"[""0.278"",""0.461"",""0.651"",""0.917""]","[1,1,0,1]",0,0,0,0,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.421"",""0.359"",""0.873""]","[1,1,0,1]",0,1,1,1,1,0,1,,,0,FALSE,3.7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.278"",""0.461"",""0.566"",""0.532""]","[1,1,1,0]",0,2,2,2,1,0,0,,,0,FALSE,3.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.361"",""0.233"",""0.495"",""0.834""]","[0,1,1,1]",0,3,3,3,1,1,0,,,0,FALSE,2.2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.119"",""0.176"",""0.674"",""0.727""]","[1,1,0,1]",0,4,4,4,1,1,1,,,0,FALSE,2.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.323"",""0.959"",""0.773"",""0.873""]","[1,0,1,1]",0,5,5,5,1,0,1,,,0,FALSE,2.9272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.058"",""0.233"",""0.495"",""0.959""]","[1,1,1,0]",0,6,6,6,1,1,0,,,0,FALSE,2.3912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.058"",""0.233"",""0.375"",""0.834""]","[1,1,0,1]",0,7,7,7,1,1,0,,,0,FALSE,3.1275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h09.40.283,classification_task,2021.2.3,Win32,59.61251863,5f68f02c41716709ee9be42d,626b377229c10585ec392f89,626b3aaf327281b47670ba1d,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.369"",""0.176"",""0.606"",""0.727""]","[0,1,1,1]",0,8,8,8,1,1,1,,,0,FALSE,2.7752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
