usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,"[[""0.170"",""0.415"",""0.636"",""0.908""],[""0.221"",""0.360"",""0.849"",""0.945""]]","[[""0.079"",""0.282"",""0.582"",""0.735""],[""0.028"",""0.123"",""0.502"",""0.788""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Fifa ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,Do you have any form of color blindness?,,,0.7,0,No,29.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,34.0982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,,,,,,,,space,48.2973,space,9.5646,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,10.4717,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,16.03,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60f42a8f3227170449843be7,627c705547edda09226114b5,2022-05-12_04h22.27.195,classification_task,2021.2.3,Win32,59.91970759,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,space,20.8112,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
