usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,"[[""0.292"",""0.405"",""0.898"",""0.970""],[""0.222"",""0.336"",""0.685"",""0.860""]]","[[""0.127"",""0.174"",""0.525"",""0.720""],[""0.032"",""0.087"",""0.608"",""0.816""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Mario Kart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,Do you have any form of color blindness?,,,0.7,0,No,31.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,34.5139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,space,33.5541,space,20.2946,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,space,8.1664,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,space,28.6151,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,space,15.7791,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,space,19.2449,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,space,71.1424,l,1,6.2946,"[""0.127"",""0.174"",""0.525"",""0.483""]","[1,1,1,0]",0,0,0,0,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,l,1,3.7023,"[""0.032"",""0.444"",""0.608"",""0.816""]","[1,0,1,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,l,1,2.9858,"[""0.127"",""0.444"",""0.525"",""0.720""]","[1,0,1,1]",0,2,2,2,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,a,1,5.2159,"[""0.642"",""0.405"",""0.898"",""0.970""]","[0,1,1,1]",0,3,3,3,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,a,1,4.9315,"[""0.292"",""0.405"",""0.935"",""0.970""]","[1,1,0,1]",0,4,4,4,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f23cc088105d31b5aa68d2c,001,2022-04-28_20h15.10.142,classification_task,2021.2.3,Win32,60.29908345,5f23cc088105d31b5aa68d2c,626b377229c10585ec392f8a,626b3bc7fe20fa0b71931667,,,,,,,,,,,,,,,,,,,,,,,a,1,3.9944,"[""0.222"",""0.336"",""0.642"",""0.860""]","[1,1,0,1]",0,5,5,5,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
