usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,8.5751,"[""0.686"",""0.496"",""0.847"",""0.882""]","[0,1,1,1]",0,2,2,2,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.025,"[""0.127"",""0.188"",""0.641"",""0.785""]","[1,0,1,1]",0,3,3,3,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.184"",""0.392"",""0.455"",""0.724""]","[0,1,1,1]",0,4,4,4,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,7.8129,"[""0.199"",""0.549"",""0.928"",""0.968""]","[0,1,1,1]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,6.2755,"[""0.313"",""0.184"",""0.847"",""0.882""]","[1,0,1,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,3.1829,"[""0.313"",""0.496"",""0.847"",""0.590""]","[1,1,1,0]",0,7,7,7,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,5.4962,"[""0.275"",""0.549"",""0.232"",""0.968""]","[1,1,0,1]",0,8,8,8,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.5135,"[""0.686"",""0.348"",""0.641"",""0.785""]","[0,1,1,1]",0,9,9,9,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,4.8979,"[""0.075"",""0.392"",""0.184"",""0.724""]","[1,1,0,1]",0,10,10,10,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,3.7297,"[""0.313"",""0.496"",""0.215"",""0.882""]","[1,1,0,1]",0,11,11,11,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,6.4682,"[""0.075"",""0.199"",""0.455"",""0.724""]","[1,0,1,1]",0,12,12,12,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.5132,"[""0.127"",""0.348"",""0.585"",""0.785""]","[1,1,0,1]",0,13,13,13,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,6.7817,"[""0.275"",""0.688"",""0.928"",""0.968""]","[1,0,1,1]",0,14,14,14,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613a6cad54616b2514089576,627c6f545f47bba070e96327,2022-05-11_21h24.32.775,classification_task,2021.2.3,Win32,60.29544769,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,5.1261,"[""0.075"",""0.392"",""0.455"",""0.232""]","[1,1,1,0]",0,15,15,15,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
