usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.219"",""0.569"",""0.448""]","[1,1,1,0]",0,2,2,2,1,1,0,,,1,FALSE,4.0906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.889"",""0.098""]","[1,1,1,0]",0,3,3,3,1,0,0,,,1,FALSE,5.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.448"",""0.316"",""0.662"",""0.779""]","[0,1,1,1]",0,4,4,4,1,1,1,,,1,FALSE,6.8556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.355"",""0.822"",""0.518""]","[1,1,1,0]",0,5,5,5,1,0,1,,,1,FALSE,6.4463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.517"",""0.355"",""0.822"",""0.939""]","[0,1,1,1]",0,6,6,6,1,0,1,,,1,FALSE,7.4911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.098"",""0.396"",""0.889"",""0.973""]","[0,1,1,1]",0,7,7,7,1,0,0,,,1,FALSE,5.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.185"",""0.517"",""0.822"",""0.939""]","[1,0,1,1]",0,8,8,8,1,0,1,,,1,FALSE,6.5909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.531"",""0.569"",""0.743""]","[1,0,1,1]",0,9,9,9,1,1,0,,,1,FALSE,5.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.446"",""0.889"",""0.973""]","[1,0,1,1]",0,10,10,10,1,0,0,,,1,FALSE,5.3449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.531"",""0.219"",""0.569"",""0.743""]","[0,1,1,1]",0,11,11,11,1,1,0,,,1,FALSE,7.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.061"",""0.316"",""0.504"",""0.779""]","[1,1,0,1]",0,12,12,12,1,1,1,,,1,FALSE,4.9602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.061"",""0.450"",""0.662"",""0.779""]","[1,0,1,1]",0,13,13,13,1,1,1,,,1,FALSE,2.8713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.219"",""0.517"",""0.743""]","[1,1,0,1]",0,14,14,14,1,1,0,,,1,FALSE,3.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.098"",""0.973""]","[1,1,0,1]",0,15,15,15,1,0,0,,,1,FALSE,5.3098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.518"",""0.569"",""0.743""]","[1,0,1,1]",0,16,16,16,1,1,0,,,1,FALSE,4.2612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.061"",""0.103"",""0.662"",""0.779""]","[1,0,1,1]",0,17,17,17,1,1,1,,,1,FALSE,3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.146"",""0.219"",""0.569"",""0.111""]","[1,1,1,0]",0,18,18,18,1,1,0,,,1,FALSE,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.281"",""0.396"",""0.450"",""0.973""]","[1,1,0,1]",0,19,19,19,1,0,0,,,1,FALSE,3.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ea6572b086c724ee6eb019a,627c6f8c10af4547ceae7ee5,2022-05-11_22h24.05.808,classification_task,2021.2.3,Win32,60.7348922,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.061"",""0.316"",""0.473"",""0.779""]","[1,1,0,1]",0,20,20,20,1,1,1,,,1,FALSE,5.2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
