usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.201"",""0.510"",""0.290"",""0.974""]","[1,1,0,1]",0,2,2,2,1,0,1,,,0,FALSE,1.5854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.289"",""0.510"",""0.941"",""0.974""]","[0,1,1,1]",0,3,3,3,1,0,1,,,0,FALSE,4.4257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.034"",""0.364"",""0.277"",""0.689""]","[1,1,0,1]",0,4,4,4,1,1,1,,,0,FALSE,0.5896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.078"",""0.290"",""0.597"",""0.741""]","[1,0,1,1]",0,5,5,5,1,1,0,,,0,FALSE,3.4628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.329"",""0.364"",""0.467"",""0.689""]","[0,1,1,1]",0,6,6,6,1,1,1,,,0,FALSE,1.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.201"",""0.510"",""0.941"",""0.314""]","[1,1,1,0]",0,7,7,7,1,0,1,,,0,FALSE,2.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.248"",""0.545"",""0.842"",""0.888""]","[0,1,1,1]",0,8,8,8,1,0,0,,,0,FALSE,4.2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.314"",""0.125"",""0.597"",""0.741""]","[0,1,1,1]",0,9,9,9,1,1,0,,,0,FALSE,4.9359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.034"",""0.292"",""0.467"",""0.689""]","[1,0,1,1]",0,10,10,10,1,1,1,,,0,FALSE,7.0892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.545"",""0.842"",""0.415""]","[1,1,1,0]",0,11,11,11,1,0,0,,,0,FALSE,4.0331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.034"",""0.364"",""0.467"",""0.408""]","[1,1,1,0]",0,12,12,12,1,1,1,,,0,FALSE,3.8964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.078"",""0.125"",""0.597"",""0.243""]","[1,1,1,0]",0,13,13,13,1,1,0,,,0,FALSE,3.0109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.164"",""0.253"",""0.842"",""0.888""]","[1,0,1,1]",0,14,14,14,1,0,0,,,0,FALSE,5.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.201"",""0.408"",""0.941"",""0.974""]","[1,0,1,1]",0,15,15,15,1,0,1,,,0,FALSE,2.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.034"",""0.329"",""0.467"",""0.689""]","[1,0,1,1]",0,16,16,16,1,1,1,,,0,FALSE,2.9667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,61715a02a3c88f5fb082a424,627c76debd5990ea8d3336b7,2022-05-12_04h58.03.561,classification_task,2021.2.3,Win32,59.99160118,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.799"",""0.545"",""0.842"",""0.888""]","[0,1,1,1]",0,17,17,17,1,0,0,,,0,FALSE,3.4208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
