usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,space,14.0329,,0,"[""0.475"",""0.340"",""0.665"",""0.733""]","[0,1,1,1]",0,0,0,0,1,1,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.137"",""0.475"",""0.530"",""0.835""]","[1,0,1,1]",0,1,1,1,1,1,0,,,1,FALSE,5.0453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.177"",""0.495"",""0.586"",""0.960""]","[1,0,1,1]",0,2,2,2,1,0,0,,,1,FALSE,6.8754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.088"",""0.340"",""0.469"",""0.733""]","[1,1,0,1]",0,3,3,3,1,1,1,,,1,FALSE,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.495"",""0.378"",""0.586"",""0.960""]","[0,1,1,1]",0,4,4,4,1,0,0,,,1,FALSE,3.2432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.699"",""0.429"",""0.884"",""0.923""]","[0,1,1,1]",0,5,5,5,1,0,1,,,1,FALSE,2.8561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.269"",""0.530"",""0.495""]","[1,1,1,0]",0,6,6,6,1,1,0,,,1,FALSE,4.7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.224"",""0.429"",""0.884"",""0.033""]","[1,1,1,0]",0,7,7,7,1,0,1,,,1,FALSE,4.7624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.137"",""0.269"",""0.784"",""0.835""]","[1,1,0,1]",0,8,8,8,1,1,0,,,1,FALSE,2.9801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5d6092f01d7a3e0001d6a7f6,001,2022-04-29_04h14.50.456,classification_task,2021.2.3,Win32,59.94485074,5d6092f01d7a3e0001d6a7f6,626b377229c10585ec392f8a,626b3bd3b635dd57debdebfc,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.475"",""0.269"",""0.530"",""0.835""]","[0,1,1,1]",0,9,9,9,1,1,0,,,1,FALSE,2.9988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
