usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
TRUE,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,"[[""0.258"",""0.455"",""0.840"",""0.877""],[""0.315"",""0.404"",""0.917"",""0.960""]]","[[""0.156"",""0.207"",""0.619"",""0.784""],[""0.054"",""0.352"",""0.544"",""0.704""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Fortnite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,Do you have any form of color blindness?,,,0.7,0,No,22.1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,24.6463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,space,27.4203,space,7.0252,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,6.1175,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6138bc41d2c9ea383e156663,627c6981402d1ca61236ff94,2022-05-12_03h57.50.335,classification_task,2021.2.3,Win32,60.03121623,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,space,35.4519,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
