usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,"[[""0.160"",""0.390"",""0.663"",""0.875""],[""0.202"",""0.446"",""0.939"",""0.974""]]","[[""0.070"",""0.350"",""0.610"",""0.752""],[""0.108"",""0.253"",""0.511"",""0.712""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Kingdom Come Deliverance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,Do you have any form of color blindness?,,,0.7,0,No,22.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,24.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,space,60.865,space,7.277,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,,,space,6.728,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,,,space,16.395,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,,,space,31.815,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_03h08.26.155,classification_task,2021.2.3,Win32,71.94244604,5d96a61b5d0f1c00117201bd,626b377229c10585ec392f89,626b3a794d2cebb7e363ff66,,,,,,,,,,,,,,space,6.961,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
