usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,"[[""0.226"",""0.430"",""0.728"",""0.904""],[""0.184"",""0.480"",""0.861"",""0.973""]]","[[""0.057"",""0.302"",""0.539"",""0.817""],[""0.145"",""0.391"",""0.596"",""0.680""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,Elden Ring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,Do you have any form of color blindness?,,,0.7,0,No,26.1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,33.6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,,,,,,,,space,51.9562,space,10.9938,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,,,,,,,,,,space,41.8796,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_20h11.35.601,classification_task,2021.2.3,Win32,59.96641881,5c05922f4e1b7b00016af702,626b377229c10585ec392f8a,626b3b1bcd2dc8cbf2e4efbe,,,,,,,,,,,,,,space,32.4142,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
