usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.657"",""0.335"",""0.593"",""0.955""]","[0,1,1,1]",0,2,2,2,1,0,1,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.035"",""0.593"",""0.955""]","[1,0,1,1]",0,3,3,3,1,0,1,,,1,FALSE,5.9831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.775"",""0.405"",""0.551"",""0.817""]","[0,1,1,1]",0,4,4,4,1,1,0,,,1,FALSE,8.5306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.335"",""0.773"",""0.955""]","[1,1,0,1]",0,5,5,5,1,0,1,,,1,FALSE,5.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.405"",""0.628"",""0.817""]","[1,1,0,1]",0,6,6,6,1,1,0,,,1,FALSE,5.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.773"",""0.511"",""0.858"",""0.901""]","[0,1,1,1]",0,7,7,7,1,0,0,,,1,FALSE,6.0427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.405"",""0.551"",""0.695""]","[1,1,1,0]",0,8,8,8,1,1,0,,,1,FALSE,6.1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.511"",""0.858"",""0.652""]","[1,1,1,0]",0,9,9,9,1,0,0,,,1,FALSE,4.1427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.035"",""0.551"",""0.817""]","[1,0,1,1]",0,10,10,10,1,1,0,,,1,FALSE,5.4747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.335"",""0.593"",""0.630""]","[1,1,1,0]",0,11,11,11,1,0,1,,,1,FALSE,3.5783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.197"",""0.453"",""0.652""]","[1,1,1,0]",0,12,12,12,1,1,1,,,1,FALSE,6.1069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.780"",""0.197"",""0.453"",""0.730""]","[0,1,1,1]",0,13,13,13,1,1,1,,,1,FALSE,6.1263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.657"",""0.453"",""0.730""]","[1,0,1,1]",0,14,14,14,1,1,1,,,1,FALSE,6.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.695"",""0.858"",""0.901""]","[1,0,1,1]",0,15,15,15,1,0,0,,,1,FALSE,9.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.511"",""0.858"",""0.035""]","[1,1,1,0]",0,16,16,16,1,0,0,,,1,FALSE,4.8393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.511"",""0.773"",""0.901""]","[1,1,0,1]",0,17,17,17,1,0,0,,,1,FALSE,9.1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.652"",""0.858"",""0.901""]","[1,0,1,1]",0,18,18,18,1,0,0,,,1,FALSE,7.6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.652"",""0.593"",""0.955""]","[1,0,1,1]",0,19,19,19,1,0,1,,,1,FALSE,4.9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.197"",""0.453"",""0.657""]","[1,1,1,0]",0,20,20,20,1,1,1,,,1,FALSE,6.5692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.059"",""0.405"",""0.551"",""0.817""]","[0,1,1,1]",0,21,21,21,1,1,0,,,1,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.657"",""0.453"",""0.730""]","[1,0,1,1]",0,22,22,22,1,1,1,,,1,FALSE,4.2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.773"",""0.551"",""0.817""]","[1,0,1,1]",0,23,23,23,1,1,0,,,1,FALSE,8.1264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.197"",""0.630"",""0.730""]","[1,1,0,1]",0,24,24,24,1,1,1,,,1,FALSE,5.6402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.405"",""0.551"",""0.782""]","[1,1,1,0]",0,25,25,25,1,1,0,,,1,FALSE,4.2873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.630"",""0.511"",""0.858"",""0.901""]","[0,1,1,1]",0,26,26,26,1,0,0,,,1,FALSE,6.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.335"",""0.593"",""0.773""]","[1,1,1,0]",0,27,27,27,1,0,1,,,1,FALSE,6.2518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.780"",""0.335"",""0.593"",""0.955""]","[0,1,1,1]",0,28,28,28,1,0,1,,,1,FALSE,5.8062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.335"",""0.035"",""0.955""]","[1,1,0,1]",0,29,29,29,1,0,1,,,1,FALSE,6.1057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.405"",""0.062"",""0.817""]","[1,1,0,1]",0,30,30,30,1,1,0,,,1,FALSE,4.9689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.773"",""0.197"",""0.453"",""0.730""]","[0,1,1,1]",0,31,31,31,1,1,1,,,1,FALSE,8.3828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.628"",""0.335"",""0.593"",""0.955""]","[0,1,1,1]",0,32,32,32,1,0,1,,,1,FALSE,5.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.652"",""0.511"",""0.858"",""0.901""]","[0,1,1,1]",0,33,33,33,1,0,0,,,1,FALSE,4.2944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.238"",""0.695"",""0.858"",""0.901""]","[1,0,1,1]",0,34,34,34,1,0,0,,,1,FALSE,5.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.035"",""0.197"",""0.453"",""0.730""]","[0,1,1,1]",0,35,35,35,1,1,1,,,1,FALSE,4.3243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.155"",""0.405"",""0.695"",""0.817""]","[1,1,0,1]",0,36,36,36,1,1,0,,,1,FALSE,4.9673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.272"",""0.775"",""0.593"",""0.955""]","[1,0,1,1]",0,37,37,37,1,0,1,,,1,FALSE,5.4546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.511"",""0.780"",""0.901""]","[1,1,0,1]",0,38,38,38,1,0,0,,,1,FALSE,1.8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.238"",""0.511"",""0.858"",""0.035""]","[1,1,1,0]",0,39,39,39,1,0,0,,,1,FALSE,3.1394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.782"",""0.405"",""0.551"",""0.817""]","[0,1,1,1]",0,40,40,40,1,1,0,,,1,FALSE,1.3622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.100"",""0.782"",""0.453"",""0.730""]","[1,0,1,1]",0,41,41,41,1,1,1,,,1,FALSE,1.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.335"",""0.593"",""0.773""]","[1,1,1,0]",0,42,42,42,1,0,1,,,1,FALSE,1.5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.100"",""0.197"",""0.453"",""0.773""]","[1,1,1,0]",0,43,43,43,1,1,1,,,1,FALSE,1.2892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.155"",""0.059"",""0.551"",""0.817""]","[1,0,1,1]",0,44,44,44,1,1,0,,,1,FALSE,1.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.155"",""0.405"",""0.551"",""0.657""]","[1,1,1,0]",0,45,45,45,1,1,0,,,1,FALSE,0.9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.272"",""0.335"",""0.775"",""0.955""]","[1,1,0,1]",0,46,46,46,1,0,1,,,1,FALSE,1.3311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.100"",""0.197"",""0.773"",""0.730""]","[1,1,0,1]",0,47,47,47,1,1,1,,,1,FALSE,1.4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.238"",""0.059"",""0.858"",""0.901""]","[1,0,1,1]",0,48,48,48,1,0,0,,,1,FALSE,0.9089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.780"",""0.197"",""0.453"",""0.730""]","[0,1,1,1]",0,49,49,49,1,1,1,,,1,FALSE,3.6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.155"",""0.405"",""0.551"",""0.695""]","[1,1,1,0]",0,50,50,50,1,1,0,,,1,FALSE,4.0675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613e47b64838fce3c50627e2,627c67d18064fe9f31d11826,2022-05-11_18h50.44.392,classification_task,2021.2.3,Win32,60.0024001,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.695"",""0.335"",""0.593"",""0.955""]","[0,1,1,1]",0,51,51,51,1,0,1,,,1,FALSE,1.0123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
