usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.171"",""0.308"",""0.532"",""0.770""]","[0,1,1,1]",0,2,2,2,1,1,1,,,1,FALSE,2.3805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.532"",""0.164""]","[1,1,1,0]",0,3,3,3,1,1,1,,,1,FALSE,2.3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.141"",""0.377"",""0.593"",""0.718""]","[0,1,1,1]",0,4,4,4,1,1,0,,,1,FALSE,2.7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.256"",""0.141"",""0.629"",""0.930""]","[1,0,1,1]",0,5,5,5,1,0,1,,,1,FALSE,2.6169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.483"",""0.141"",""0.930""]","[1,1,0,1]",0,6,6,6,1,0,1,,,1,FALSE,2.1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.219"",""0.439"",""0.818"",""0.150""]","[1,1,1,0]",0,7,7,7,1,0,0,,,1,FALSE,3.7414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.219"",""0.439"",""0.185"",""0.879""]","[1,1,0,1]",0,8,8,8,1,0,0,,,1,FALSE,1.6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.672"",""0.439"",""0.818"",""0.879""]","[0,1,1,1]",0,9,9,9,1,0,0,,,1,FALSE,1.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.683"",""0.532"",""0.770""]","[1,0,1,1]",0,10,10,10,1,1,1,,,1,FALSE,2.7981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.140"",""0.770""]","[1,1,0,1]",0,11,11,11,1,1,1,,,1,FALSE,1.5757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.377"",""0.141"",""0.718""]","[1,1,0,1]",0,12,12,12,1,1,0,,,1,FALSE,1.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.180"",""0.483"",""0.629"",""0.930""]","[0,1,1,1]",0,13,13,13,1,0,1,,,1,FALSE,1.7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.483"",""0.629"",""0.683""]","[1,1,1,0]",0,14,14,14,1,0,1,,,1,FALSE,1.6295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.181"",""0.593"",""0.718""]","[1,0,1,1]",0,15,15,15,1,1,0,,,1,FALSE,1.6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.185"",""0.593"",""0.718""]","[1,0,1,1]",0,16,16,16,1,1,0,,,1,FALSE,2.4861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.171"",""0.770""]","[1,1,0,1]",0,17,17,17,1,1,1,,,1,FALSE,1.6071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.256"",""0.483"",""0.141"",""0.930""]","[1,1,0,1]",0,18,18,18,1,0,1,,,1,FALSE,1.7691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.181"",""0.439"",""0.818"",""0.879""]","[0,1,1,1]",0,19,19,19,1,0,0,,,1,FALSE,1.3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.164"",""0.483"",""0.629"",""0.930""]","[0,1,1,1]",0,20,20,20,1,0,1,,,1,FALSE,1.4849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.256"",""0.483"",""0.629"",""0.677""]","[1,1,1,0]",0,21,21,21,1,0,1,,,1,FALSE,1.5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.219"",""0.439"",""0.180"",""0.879""]","[1,1,0,1]",0,22,22,22,1,0,0,,,1,FALSE,2.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.672"",""0.377"",""0.593"",""0.718""]","[0,1,1,1]",0,23,23,23,1,1,0,,,1,FALSE,2.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.150"",""0.532"",""0.770""]","[1,0,1,1]",0,24,24,24,1,1,1,,,1,FALSE,4.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.171"",""0.308"",""0.532"",""0.770""]","[0,1,1,1]",0,25,25,25,1,1,1,,,1,FALSE,1.4865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.256"",""0.136"",""0.629"",""0.930""]","[1,0,1,1]",0,26,26,26,1,0,1,,,1,FALSE,1.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.032"",""0.377"",""0.593"",""0.171""]","[1,1,1,0]",0,27,27,27,1,1,0,,,1,FALSE,2.9575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.219"",""0.439"",""0.818"",""0.683""]","[1,1,1,0]",0,28,28,28,1,0,0,,,1,FALSE,2.3718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.219"",""0.141"",""0.818"",""0.879""]","[1,0,1,1]",0,29,29,29,1,0,0,,,1,FALSE,2.6409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.532"",""0.672""]","[1,1,1,0]",0,30,30,30,1,1,1,,,1,FALSE,2.2905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.032"",""0.377"",""0.180"",""0.718""]","[1,1,0,1]",0,31,31,31,1,1,0,,,1,FALSE,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.256"",""0.483"",""0.629"",""0.150""]","[1,1,1,0]",0,32,32,32,1,0,1,,,1,FALSE,2.0728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.102"",""0.308"",""0.532"",""0.164""]","[1,1,1,0]",0,33,33,33,1,1,1,,,1,FALSE,1.6742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5c10e5c5753adc0001590f2c,627c762cc3fcb86d28b2f542,2022-05-12_04h51.59.201,classification_task,2021.2.3,Win32,59.85873339,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.150"",""0.483"",""0.629"",""0.930""]","[0,1,1,1]",0,34,34,34,1,0,1,,,1,FALSE,1.2164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
