usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,"[[""0.215"",""0.507"",""0.741"",""0.961""],[""0.178"",""0.354"",""0.706"",""0.886""]]","[[""0.143"",""0.434"",""0.586"",""0.787""],[""0.060"",""0.253"",""0.668"",""0.827""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,Do you have any form of color blindness?,,,0.7,0,No,17.9042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,22.7603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,,,,,,,,space,34.5088,space,10.2811,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,,,,,,,,,,space,11.3952,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5ae7cdd9a0e4390001f08f12,001,2022-04-28_21h14.43.241,classification_task,2021.2.3,Win32,59.80503558,5ae7cdd9a0e4390001f08f12,626b377229c10585ec392f8a,626b3be7b0c628ea2af49a9b,,,,,,,,,,,,,,space,37.377,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
