usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,"[[""0.262"",""0.422"",""0.656"",""0.927""],[""0.159"",""0.463"",""0.858"",""0.970""]]","[[""0.121"",""0.220"",""0.560"",""0.804""],[""0.036"",""0.073"",""0.603"",""0.732""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,Do you have any form of color blindness?,,,0.7,0,No,29.6049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,33.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,,,,,,,,space,42.0111,space,8.7654,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,,,,,,,,,,space,7.7344,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-28_18h15.23.111,classification_task,2021.2.3,MacIntel,60.0024001,61410523235baca0b15c9afd,626b377229c10585ec392f8a,626b3c0963357fc439dd3704,,,,,,,,,,,,,,space,29.8681,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
