usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.060"",""0.398"",""0.907"",""0.964""]","[0,1,1,1]",0,1,1,1,1,0,0,,,0,FALSE,0.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.701"",""0.576"",""0.739""]","[1,0,1,1]",0,2,2,2,1,1,1,,,0,FALSE,3.8952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.398"",""0.907"",""0.634""]","[1,1,1,0]",0,3,3,3,1,0,0,,,0,FALSE,3.6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.306"",""0.576"",""0.689""]","[1,1,1,0]",0,4,4,4,1,1,1,,,0,FALSE,4.3287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.025"",""0.306"",""0.625"",""0.739""]","[1,1,0,1]",0,5,5,5,1,1,1,,,0,FALSE,2.4979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.398"",""0.699"",""0.964""]","[1,1,0,1]",0,6,6,6,1,0,0,,,0,FALSE,4.4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.098"",""0.699"",""0.508"",""0.782""]","[1,0,1,1]",0,7,7,7,1,1,0,,,0,FALSE,3.7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.269"",""0.678"",""0.907"",""0.964""]","[1,0,1,1]",0,8,8,8,1,0,0,,,0,FALSE,3.0807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.170"",""0.437"",""0.701"",""0.872""]","[1,1,0,1]",0,9,9,9,1,0,1,,,0,FALSE,5.3615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f7229ef1f8432123d3df17d,627c78f9a5ba515e5d7a3b9d,2022-05-12_05h04.24.795,classification_task,2021.2.3,Win32,60.17933442,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.170"",""0.437"",""0.838"",""0.648""]","[1,1,1,0]",0,10,10,10,1,0,1,,,0,FALSE,4.3797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
