usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,"[[""0.287"",""0.514"",""0.838"",""0.955""],[""0.167"",""0.562"",""0.663"",""0.899""]]","[[""0.131"",""0.217"",""0.622"",""0.700""],[""0.085"",""0.401"",""0.459"",""0.746""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,Do you have any form of color blindness?,,,0.7,0,No,17.3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,18.2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,space,27.4571,space,7.2301,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,,,space,7.0328,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,,,space,29.1447,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,,,space,5.9395,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,001,2022-04-29_13h13.33.388,classification_task,2021.2.3,Win32,60.25548325,5e3218f5de60e31ff2b2294c,626b377229c10585ec392f8a,626b3b801e07866f9acdc59d,,,,,,,,,,,,,,space,20.7077,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
