usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,"[[""0.304"",""0.344"",""0.830"",""0.868""],[""0.170"",""0.467"",""0.919"",""0.967""]]","[[""0.134"",""0.387"",""0.658"",""0.702""],[""0.097"",""0.225"",""0.577"",""0.767""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,FFXIV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,Do you have any form of color blindness?,,,0.7,0,No,14.2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,Yes,17.8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,,,,,,,,space,112.0507,space,2.2348,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,,,,,,,,,,space,2.3368,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5da903f3b5c28d0017745a1c,001,2022-04-29_01h57.56.326,classification_task,2021.2.3,Win32,59.65875194,5da903f3b5c28d0017745a1c,626b377229c10585ec392f89,626b38007479d2fb10b9a9ba,,,,,,,,,,,,,,space,5.1563,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
