usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.391"",""0.613"",""0.770""]","[1,1,1,0]",0,1,1,1,1,0,0,,,0,FALSE,2.4266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.426"",""0.533"",""0.931"",""0.967""]","[0,1,1,1]",0,2,2,2,1,0,1,,,0,FALSE,2.6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.274"",""0.758"",""0.613"",""0.884""]","[1,0,1,1]",0,3,3,3,1,0,0,,,0,FALSE,2.1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.107"",""0.350"",""0.579"",""0.776""]","[1,1,1,0]",0,4,4,4,1,1,0,,,0,FALSE,1.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.770"",""0.165"",""0.483"",""0.721""]","[0,1,1,1]",0,5,5,5,1,1,1,,,0,FALSE,5.0428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.216"",""0.533"",""0.931"",""0.669""]","[1,1,1,0]",0,6,6,6,1,0,1,,,0,FALSE,2.4433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.037"",""0.770"",""0.483"",""0.721""]","[1,0,1,1]",0,7,7,7,1,1,1,,,0,FALSE,2.1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,l,0,"[""0.216"",""0.533"",""0.313"",""0.967""]","[1,1,0,1]",0,8,8,8,1,0,1,,,0,FALSE,1.8605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.107"",""0.350"",""0.678"",""0.841""]","[1,1,0,1]",0,9,9,9,1,1,0,,,0,FALSE,2.9602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60c60b19111ea4820fe36b4e,001,2022-04-29_03h11.11.605,classification_task,2021.2.3,Win32,60.07088364,60c60b19111ea4820fe36b4e,626b377229c10585ec392f89,626b3b10149194e4afdce1c7,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.037"",""0.165"",""0.678"",""0.721""]","[1,1,0,1]",0,10,10,10,1,1,1,,,0,FALSE,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
