usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.122"",""0.289"",""0.619"",""0.739""]","[0,1,1,1]",0,11,11,11,1,1,0,,,0,FALSE,6.0682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.027"",""0.360"",""0.777"",""0.813""]","[1,1,0,1]",0,12,12,12,1,1,1,,,0,FALSE,6.2354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,,0,"[""0.027"",""0.360"",""0.470"",""0.571""]","[1,1,1,0]",0,13,13,13,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.251"",""0.563"",""0.878"",""0.949""]","[1,0,1,1]",0,14,14,14,1,0,0,,,0,FALSE,3.0767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.085"",""0.289"",""0.122"",""0.739""]","[1,1,0,1]",0,15,15,15,1,1,0,,,0,FALSE,2.3308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.085"",""0.289"",""0.568"",""0.739""]","[1,1,0,1]",0,16,16,16,1,1,0,,,0,FALSE,3.3158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.777"",""0.527"",""0.878"",""0.949""]","[0,1,1,1]",0,17,17,17,1,0,0,,,0,FALSE,2.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.251"",""0.568"",""0.878"",""0.949""]","[1,0,1,1]",0,18,18,18,1,0,0,,,0,FALSE,3.6451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,0,"[""0.027"",""0.568"",""0.470"",""0.813""]","[1,0,1,1]",0,19,19,19,1,1,1,,,0,FALSE,3.3231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613fb1f6fc794e7fc4059b8f,627c6fcbc97af1b5a3f18d90,2022-05-11_21h25.24.739,classification_task,2021.2.3,Win32,59.70862193,627c6715c52fd12f31907bd0,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.251"",""0.527"",""0.146"",""0.949""]","[1,1,0,1]",0,20,20,20,1,0,0,,,0,FALSE,4.1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
