usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.472"",""0.649"",""0.357""]","[1,1,1,0]",0,12,12,12,1,0,0,,,0,FALSE,2.9847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.519"",""0.306"",""0.595"",""0.800""]","[0,1,1,1]",0,13,13,13,1,1,0,,,0,FALSE,4.2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.692"",""0.649"",""0.858""]","[1,0,1,1]",0,14,14,14,1,0,0,,,0,FALSE,2.5184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.764"",""0.595"",""0.800""]","[1,0,1,1]",0,15,15,15,1,1,0,,,0,FALSE,1.9017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.262"",""0.354"",""0.649"",""0.858""]","[1,0,1,1]",0,16,16,16,1,0,0,,,0,FALSE,2.9182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.130"",""0.306"",""0.595"",""0.519""]","[1,1,1,0]",0,17,17,17,1,1,0,,,0,FALSE,1.7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.366"",""0.306"",""0.595"",""0.800""]","[0,1,1,1]",0,18,18,18,1,1,0,,,0,FALSE,4.5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.763"",""0.906"",""0.965""]","[1,0,1,1]",0,19,19,19,1,0,1,,,0,FALSE,2.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.062"",""0.354"",""0.561"",""0.729""]","[1,0,1,1]",0,20,20,20,1,1,1,,,0,FALSE,3.0853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,613da2f481d2755038340eee,627c693d394be32478599400,2022-05-11_20h56.27.225,classification_task,2021.2.3,Win32,59.95563283,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.229"",""0.409"",""0.906"",""0.366""]","[1,1,1,0]",0,21,21,21,1,0,1,,,0,FALSE,4.3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
