usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,key_resp.rt,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent,manualCondition
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.214"",""0.444"",""0.839""]","[1,0,1,1]",0,2,2,2,1,1,0,,,1,FALSE,5.2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.365"",""0.873"",""0.577""]","[1,1,1,0]",0,3,3,3,1,0,1,,,1,FALSE,6.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.405"",""0.540"",""0.214""]","[1,1,1,0]",0,4,4,4,1,1,1,,,1,FALSE,4.7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.609"",""0.493"",""0.748"",""0.926""]","[0,1,1,1]",0,5,5,5,1,0,0,,,1,FALSE,5.4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.405"",""0.606"",""0.705""]","[1,1,0,1]",0,6,6,6,1,1,1,,,1,FALSE,2.8242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.748"",""0.581""]","[1,1,1,0]",0,7,7,7,1,0,0,,,1,FALSE,2.6496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.212"",""0.540"",""0.705""]","[1,0,1,1]",0,8,8,8,1,1,1,,,1,FALSE,4.9314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.220"",""0.365"",""0.873"",""0.967""]","[0,1,1,1]",0,9,9,9,1,0,1,,,1,FALSE,5.3425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.214"",""0.926""]","[1,1,0,1]",0,10,10,10,1,0,0,,,1,FALSE,4.8332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.161"",""0.577"",""0.839""]","[1,1,0,1]",0,11,11,11,1,1,0,,,1,FALSE,6.8342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.577"",""0.873"",""0.967""]","[1,0,1,1]",0,12,12,12,1,0,1,,,1,FALSE,5.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.212"",""0.405"",""0.540"",""0.705""]","[0,1,1,1]",0,13,13,13,1,1,1,,,1,FALSE,6.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.804"",""0.748"",""0.926""]","[1,0,1,1]",0,14,14,14,1,0,0,,,1,FALSE,2.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.161"",""0.444"",""0.602""]","[1,1,1,0]",0,15,15,15,1,1,0,,,1,FALSE,4.5967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.238"",""0.444"",""0.839""]","[1,0,1,1]",0,16,16,16,1,1,0,,,1,FALSE,3.2497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.365"",""0.873"",""0.609""]","[1,1,1,0]",0,17,17,17,1,0,1,,,1,FALSE,3.7215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.052"",""0.405"",""0.804"",""0.705""]","[1,1,0,1]",0,18,18,18,1,1,1,,,1,FALSE,7.9076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.230"",""0.161"",""0.444"",""0.839""]","[0,1,1,1]",0,19,19,19,1,1,0,,,1,FALSE,5.5267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.161"",""0.785"",""0.839""]","[1,1,0,1]",0,20,20,20,1,1,0,,,1,FALSE,9.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.609"",""0.405"",""0.540"",""0.705""]","[0,1,1,1]",0,21,21,21,1,1,1,,,1,FALSE,7.8588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.272"",""0.365"",""0.606"",""0.967""]","[1,1,0,1]",0,22,22,22,1,0,1,,,1,FALSE,2.8653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,a,1,"[""0.323"",""0.493"",""0.584"",""0.926""]","[1,1,0,1]",0,23,23,23,1,0,0,,,1,FALSE,2.5725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5f6c343552bdce1aedca6ae1,627c67f24af4ba9f7127070d,2022-05-11_20h50.59.008,classification_task,2021.2.3,Win32,60.37918126,627c6715c52fd12f31907bcf,,,,,,,,,,,,,,,,,,,,,,,l,1,"[""0.086"",""0.161"",""0.444"",""0.212""]","[1,1,1,0]",0,24,24,24,1,1,0,,,1,FALSE,6.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
