usingWebGL,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,signatures_friend,signatures_foe,band_ranges_top,band_ranges_bottom,formitemText,formtype,formundefined,formitemWidth,formindex,formresponse,formrt,key_resp_2.keys,key_resp_2.rt,tute_resp.keys,tute_resp.rt,tutorial.thisRepN,tutorial.thisTrialN,tutorial.thisN,tutorial.thisIndex,tutorial.ran,key_resp_4.keys,key_resp_4.rt,key_resp.keys,key_resp.corr,key_resp.rt,lines_presented,is_signal_presented,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,vessel,active_band,lines,is_signal,supported_pos,catch_trial,debrief_formindex,debrief_formitemText,debrief_formtype,debrief_formitemWidth,debrief_formresponse,debrief_formrt,phases.thisRepN,phases.thisTrialN,phases.thisN,phases.thisIndex,phases.ran,phases.order,phase,key_resp_3.keys,trustitemText,trusttype,trustitemWidth,trustindex,trustresponse,trustrt,support_status.thisRepN,support_status.thisTrialN,support_status.thisN,support_status.thisIndex,support_status.ran,support_status.order,key_resp_5.keys,key_resp_5.rt,globalClockTime,userAgent
TRUE,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,"[[""0.284"",""0.564"",""0.915"",""0.954""],[""0.250"",""0.514"",""0.817"",""0.858""]]","[[""0.091"",""0.199"",""0.599"",""0.682""],[""0.129"",""0.334"",""0.469"",""0.784""]]","[1,10]","[100,1000]",Video game experience,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,Approximately how many hours did you spend playing video games in the last week?,,,0.7,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,"Which game did you play the most this year? (Enter ""None"" if you didn't play any)",,,0.7,0,The binding of issac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,Visual perception,,,0.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,Do you have any form of color blindness?,,,0.7,0,No,20.7371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,Do you use software to change the colour temperature of your screen (e.g. f.lux)?,,,0.7,0,No,23.9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,space,51.5725,space,16.3155,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,space,9.5331,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,space,20.5155,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,space,22.5487,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,space,6.8997,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,space,15.7107,l,1,3.9668,"[""0.129"",""0.334"",""0.469"",""0.638""]","[1,1,1,0]",0,0,0,0,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,l,1,2.6499,"[""0.129"",""0.404"",""0.469"",""0.784""]","[1,0,1,1]",0,1,1,1,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,a,1,2.8999,"[""0.250"",""0.514"",""0.817"",""0.638""]","[1,1,1,0]",0,2,2,2,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,l,1,2.0833,"[""0.129"",""0.334"",""0.405"",""0.784""]","[1,1,0,1]",0,3,3,3,1,1,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,,0,,"[""0.433"",""0.514"",""0.817"",""0.858""]","[0,1,1,1]",0,4,4,4,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,a,1,4.6834,"[""0.284"",""0.564"",""0.915"",""0.428""]","[1,1,1,0]",0,5,5,5,1,0,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,a,1,2.6832,"[""0.250"",""0.514"",""0.434"",""0.858""]","[1,1,0,1]",0,6,6,6,1,0,1,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6158edc2606f1f7b2bad5ca5,001,2022-04-28_18h18.34.158,classification_task,2021.2.3,Win32,60.0132029,6158edc2606f1f7b2bad5ca5,626b377229c10585ec392f89,626b390682172bdf418a752d,,,,,,,,,,,,,,,,,,,,,,,l,1,2.1332,"[""0.091"",""0.199"",""0.599"",""0.433""]","[1,1,1,0]",0,7,7,7,1,1,0,,,0,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
